episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
1078,6536,"[0, 0, 0, 0, 0]",0.0,9,7,10,7,10,,not_applicable,False,0,0,5,3,7,4,8,6,8,5,9,3,3,11,5,12,7,12,8,11,7,10
1078,6537,"[0, 1, 1, 0, 3]",0.0,9,7,10,7,10,,not_applicable,False,0,0,6,3,8,4,7,6,8,6,10,3,2,11,6,12,8,12,7,11,7,10
1078,6538,"[0, 0, 0, 3, 3]",0.0,9,7,10,7,10,,not_applicable,False,0,0,7,3,7,4,7,7,8,5,11,3,1,11,5,12,7,12,7,11,7,10
1078,6539,"[0, 2, 2, 1, 5]",0.0,8,8,11,8,11,,not_applicable,False,0,0,7,2,7,3,7,6,9,5,11,4,0,11,5,11,7,12,8,11,7,10
1078,6540,"[1, 2, 2, 0, 2]",0.0,8,8,11,8,11,,not_applicable,False,0,0,8,2,7,4,7,5,9,6,10,4,1,11,5,10,7,11,8,11,7,9
1078,6541,"[3, 1, 0, 2, 3]",0.0,8,8,10,8,10,,not_applicable,False,0,0,8,1,7,3,8,5,9,7,10,3,1,12,6,10,6,11,8,10,7,10
1078,6542,"[3, 2, 0, 0, 3]",0.0,8,8,10,8,10,,not_applicable,False,0,0,9,1,7,4,8,4,10,7,9,3,1,13,6,9,5,11,8,10,7,11
1078,6543,"[0, 0, 0, 3, 3]",0.0,8,8,11,8,11,,not_applicable,False,0,0,9,0,6,4,8,3,11,7,9,2,0,13,5,9,4,11,8,11,7,12
1078,6544,"[1, 3, 3, 4, 1]",0.8100000023841858,8,8,11,8,11,,shot_successful,True,3,0,9,1,6,5,7,3,11,8,10,2,1,13,5,10,4,12,8,11,8,12
1079,6545,"[1, 2, 1, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,7,4,8,4,9,2,5,13,6,12,7,13,8,13,9,13
1079,6546,"[5, 1, 3, 1, 3]",0.0,6,7,12,7,12,,not_applicable,False,0,0,3,3,6,3,6,4,7,4,9,3,5,13,7,12,7,13,8,13,9,13
1079,6547,"[0, 0, 0, 2, 3]",0.0,6,6,12,6,12,,not_applicable,False,0,0,3,2,7,3,6,3,7,5,9,4,4,13,6,12,6,13,8,12,9,13
1079,6548,"[0, 1, 2, 2, 2]",0.0,6,7,12,7,12,,not_applicable,False,0,0,3,1,7,4,6,4,6,5,9,5,3,13,7,12,6,12,8,11,9,12
1079,6549,"[0, 4, 0, 1, 2]",0.0,6,7,12,7,12,,shot_failed,True,0,0,4,1,8,4,7,4,6,6,8,5,2,13,7,12,5,12,9,11,9,12
1080,6550,"[2, 2, 2, 3, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,6,4,7,2,8,2,9,4,5,12,6,12,7,12,8,13,9,12
1080,6551,"[2, 0, 1, 1, 0]",0.0,5,5,11,5,11,,not_applicable,False,0,0,5,5,6,3,7,1,8,3,9,5,5,11,5,12,8,12,9,13,9,12
1080,6552,"[0, 3, 2, 0, 3]",0.0,5,4,11,4,11,,not_applicable,False,0,0,5,4,7,3,7,2,8,2,9,6,4,11,5,13,8,11,8,13,9,13
1080,6553,"[5, 0, 0, 3, 2]",0.0,9,9,12,9,12,,not_applicable,False,0,0,5,5,6,3,6,2,8,1,9,7,4,11,4,13,7,11,8,13,9,12
1080,6554,"[2, 0, 0, 2, 0]",0.0,9,9,12,9,12,,not_applicable,False,0,0,4,5,6,4,5,2,8,0,8,7,4,10,3,13,6,11,8,12,9,12
1080,6555,"[2, 3, 1, 2, 2]",0.0,9,9,11,9,11,,not_applicable,False,0,0,4,4,5,4,5,1,8,1,9,7,4,9,3,13,7,11,8,11,9,11
1080,6556,"[2, 1, 2, 1, 0]",0.0,9,9,11,9,11,,not_applicable,False,0,0,3,4,6,4,6,1,7,1,9,6,4,8,4,13,7,10,8,11,9,11
1080,6557,"[3, 2, 2, 1, 1]",0.0,9,10,11,10,11,,not_applicable,False,0,0,3,3,5,4,5,1,8,1,10,6,4,9,4,12,7,9,8,11,10,11
1080,6558,"[0, 1, 1, 1, 3]",0.0,9,10,12,10,12,,not_applicable,False,0,0,4,3,6,4,5,2,8,0,9,6,3,9,5,12,8,9,9,11,10,12
1080,6559,"[1, 1, 2, 0, 5]",0.0,7,8,8,8,8,,not_applicable,False,0,0,4,4,7,4,4,2,9,0,8,6,4,9,6,12,8,8,8,11,10,12
1080,6560,"[3, 1, 4, 1, 2]",1.1699999570846558,7,8,8,8,8,,shot_successful,True,3,0,4,3,7,3,4,1,9,1,9,6,4,10,7,12,8,8,9,11,10,11
1081,6561,"[5, 3, 3, 3, 1]",0.0,9,10,13,10,13,,not_applicable,False,0,0,4,3,5,3,7,4,7,3,8,3,5,13,6,13,7,13,8,13,10,13
1081,6562,"[0, 1, 1, 2, 5]",0.0,6,6,13,6,13,,not_applicable,False,0,0,4,4,4,3,7,5,7,4,9,3,4,13,6,13,7,13,8,12,10,13
1081,6563,"[2, 1, 0, 2, 0]",0.0,6,6,13,6,13,,not_applicable,False,0,0,3,4,4,2,7,6,8,4,9,4,4,12,6,13,7,13,8,11,9,13
1081,6564,"[1, 4, 0, 3, 0]",0.0,6,6,13,6,13,,shot_failed,True,0,0,4,4,4,3,8,6,7,4,8,4,5,12,6,13,7,13,8,12,8,13
1082,6565,"[1, 0, 3, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,5,3,7,2,8,2,9,4,5,13,6,13,7,13,8,12,10,13
1082,6566,"[5, 0, 1, 1, 0]",0.0,6,6,13,6,13,,not_applicable,False,0,0,4,2,4,3,6,2,8,3,10,4,5,13,6,13,8,13,9,12,9,13
1082,6567,"[2, 1, 1, 0, 0]",0.0,6,7,13,7,13,,not_applicable,False,0,0,4,1,3,3,7,2,8,4,10,5,5,12,7,13,8,13,8,12,9,13
1082,6568,"[3, 2, 0, 3, 2]",0.0,6,7,12,7,12,,not_applicable,False,0,0,4,2,4,3,7,3,8,5,9,5,5,13,7,12,7,13,8,13,9,12
1082,6569,"[1, 1, 0, 2, 2]",0.0,6,8,12,8,12,,not_applicable,False,0,0,4,1,4,2,7,4,8,4,9,4,6,13,8,12,7,13,8,13,9,11
1082,6570,"[3, 4, 3, 2, 1]",0.0,6,8,12,8,12,,shot_failed,True,0,0,5,1,4,1,7,5,7,4,8,4,6,13,8,12,7,13,8,13,10,11
1083,6571,"[1, 3, 3, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,5,3,7,4,8,2,9,4,5,13,6,13,7,13,8,12,9,13
1083,6572,"[2, 3, 3, 1, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,2,5,4,8,4,8,3,10,4,5,12,6,13,7,13,9,12,10,13
1083,6573,"[0, 1, 0, 0, 3]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,2,4,4,8,5,7,3,11,4,4,12,6,13,7,13,8,12,10,13
1083,6574,"[0, 3, 0, 0, 2]",0.0,5,3,12,3,12,,not_applicable,False,0,0,6,2,4,5,7,5,8,3,10,4,3,12,6,13,7,13,7,12,10,12
1083,6575,"[5, 0, 3, 0, 2]",0.0,7,7,13,7,13,,not_applicable,False,0,0,5,2,5,5,7,6,7,3,10,5,3,12,5,13,7,13,6,12,10,11
1083,6576,"[0, 0, 5, 0, 2]",0.0,9,10,10,10,10,,not_applicable,False,0,0,4,2,4,5,7,5,8,3,10,4,2,12,4,13,7,13,5,12,10,10
1083,6577,"[1, 2, 0, 0, 1]",0.0,9,11,10,11,10,,not_applicable,False,0,0,5,2,5,5,6,5,8,4,9,4,3,12,4,12,6,13,5,12,11,10
1083,6578,"[2, 1, 2, 0, 0]",0.0,9,10,10,10,10,,not_applicable,False,0,0,5,3,4,5,6,4,8,5,10,4,3,11,4,12,6,12,5,12,10,10
1083,6579,"[0, 1, 3, 0, 3]",0.0,9,10,11,10,11,,not_applicable,False,0,0,4,3,4,6,5,4,9,5,9,4,2,11,4,12,6,13,5,12,10,11
1083,6580,"[0, 2, 3, 1, 4]",0.0,9,10,11,10,11,,shot_failed,True,0,0,3,3,4,5,4,4,9,6,8,4,1,11,4,11,6,13,6,12,10,11
1084,6581,"[0, 2, 3, 3, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,5,3,7,4,8,2,9,4,4,13,6,12,7,13,8,13,9,13
1084,6582,"[0, 3, 3, 1, 3]",0.0,5,3,13,3,13,,not_applicable,False,0,0,4,2,5,4,7,5,8,1,8,4,3,13,6,13,7,13,8,13,9,13
1084,6583,"[3, 3, 2, 1, 3]",0.0,5,3,13,3,13,,not_applicable,False,0,0,3,2,6,4,7,4,7,1,8,3,3,13,6,13,7,12,8,13,9,13
1084,6584,"[4, 0, 3, 0, 2]",0.0,5,3,13,3,13,,shot_failed,True,0,0,3,3,6,3,8,4,8,1,7,3,3,13,5,13,7,13,8,13,9,12
1085,6585,"[3, 2, 3, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,6,3,7,3,9,2,5,13,6,12,7,13,8,13,9,12
1085,6586,"[2, 1, 0, 2, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,4,6,1,6,2,8,3,9,1,5,12,7,12,6,13,8,12,9,12
1085,6587,"[2, 1, 2, 0, 3]",0.0,5,5,11,5,11,,not_applicable,False,0,0,4,3,6,0,6,3,8,2,10,1,5,11,7,12,6,12,8,12,9,13
1085,6588,"[4, 2, 0, 3, 1]",0.0,5,5,11,5,11,,shot_failed,True,0,0,4,4,6,1,6,2,9,2,11,1,5,11,7,11,5,12,8,13,10,13
1086,6589,"[1, 0, 3, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,4,7,2,7,3,9,4,5,13,6,13,7,13,8,12,10,13
1086,6590,"[0, 0, 0, 3, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,4,5,4,7,1,8,3,8,4,4,13,5,13,6,13,8,13,9,13
1086,6591,"[0, 2, 2, 0, 2]",0.0,5,3,13,3,13,,not_applicable,False,0,0,4,3,6,4,8,1,9,3,7,4,3,13,5,12,6,12,7,13,9,12
1086,6592,"[0, 0, 1, 2, 2]",0.0,5,2,13,2,13,,not_applicable,False,0,0,5,3,5,4,7,1,9,2,7,3,2,13,4,12,7,12,7,13,9,11
1086,6593,"[1, 0, 3, 3, 2]",0.0,5,3,13,3,13,,not_applicable,False,0,0,4,3,5,5,7,2,10,2,7,4,3,13,3,12,7,12,7,13,9,10
1086,6594,"[0, 1, 0, 2, 0]",0.0,5,2,13,2,13,,not_applicable,False,0,0,4,2,6,5,7,3,10,3,6,4,2,13,4,12,6,12,7,12,8,10
1086,6595,"[1, 2, 1, 1, 2]",0.0,5,3,13,3,13,,not_applicable,False,0,0,5,2,5,5,8,3,11,3,6,5,3,13,4,11,6,12,8,12,8,9
1086,6596,"[4, 0, 2, 3, 3]",0.0,5,3,13,3,13,,shot_failed,True,0,0,4,2,5,6,8,2,10,3,5,5,3,13,3,11,6,11,8,13,8,10
1087,6597,"[4, 0, 2, 0, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,6,2,6,3,8,2,9,4,5,13,6,13,7,12,7,13,8,13
1088,6598,"[3, 1, 0, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,5,3,7,4,7,3,9,2,5,13,6,13,7,13,8,13,9,13
1088,6599,"[4, 0, 0, 1, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,1,4,3,6,4,6,3,10,2,5,13,6,13,7,13,8,13,9,13
1089,6600,"[4, 0, 1, 2, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,5,3,6,3,7,3,8,3,5,13,6,13,7,13,8,12,8,13
1090,6601,"[4, 2, 2, 0, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,6,4,7,4,8,2,10,3,5,13,6,12,7,12,7,13,10,13
1091,6602,"[5, 2, 3, 3, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,4,6,4,6,3,8,2,9,2,5,13,6,12,7,13,8,13,9,13
1091,6603,"[1, 3, 0, 0, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,3,5,4,6,4,8,1,9,3,6,13,6,12,7,13,8,13,9,12
1091,6604,"[1, 2, 2, 0, 3]",0.0,8,7,13,7,13,,not_applicable,False,0,0,4,3,5,3,7,4,8,0,8,3,6,13,6,11,7,12,7,13,9,13
1091,6605,"[3, 2, 1, 0, 2]",0.0,8,7,13,7,13,,not_applicable,False,0,0,4,4,4,3,7,5,9,0,7,3,6,13,6,10,8,12,7,13,9,12
1091,6606,"[3, 1, 0, 4, 1]",0.0,8,7,13,7,13,,shot_failed,True,0,0,3,4,4,2,7,4,8,0,8,3,6,13,7,10,7,12,7,13,10,12
1092,6607,"[2, 2, 0, 3, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,7,2,8,2,9,2,5,12,6,12,6,13,8,13,9,13
1092,6608,"[0, 2, 1, 1, 3]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,2,5,4,6,2,8,1,10,2,4,12,6,11,7,13,8,13,9,13
1092,6609,"[0, 3, 3, 1, 3]",0.0,5,3,12,3,12,,not_applicable,False,0,0,4,1,5,3,6,3,8,2,11,2,3,12,6,12,7,13,8,13,9,13
1092,6610,"[0, 1, 3, 0, 0]",0.0,5,2,12,2,12,,not_applicable,False,0,0,4,0,5,2,5,3,8,1,12,2,2,12,7,12,7,13,8,13,9,13
1092,6611,"[2, 2, 0, 2, 1]",0.0,5,2,11,2,11,,not_applicable,False,0,0,5,0,5,1,5,2,8,0,12,3,2,11,7,11,6,13,8,12,10,13
1092,6612,"[2, 2, 0, 3, 3]",0.0,5,2,10,2,10,,not_applicable,False,0,0,6,0,6,1,4,2,8,1,12,2,2,10,7,10,5,13,8,13,10,13
1092,6613,"[5, 1, 3, 3, 1]",0.0,7,5,13,5,13,,not_applicable,False,0,0,5,0,5,1,4,3,9,1,12,3,2,10,8,10,5,13,8,13,11,13
1092,6614,"[2, 3, 4, 0, 2]",0.0,7,5,13,5,13,,shot_failed,True,0,0,6,0,6,1,3,3,10,1,12,2,2,9,8,11,5,13,7,13,11,12
1093,6615,"[0, 0, 3, 3, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,6,4,7,4,8,2,9,2,4,13,5,13,7,13,8,13,9,12
1093,6616,"[3, 3, 1, 1, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,3,6,3,6,4,8,3,10,2,4,13,5,13,7,13,9,13,9,12
1093,6617,"[5, 1, 2, 2, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,2,7,3,5,4,8,4,11,2,4,13,6,13,7,12,9,13,10,12
1093,6618,"[2, 1, 2, 1, 0]",0.0,6,7,13,7,13,,not_applicable,False,0,0,6,2,6,3,5,5,7,4,11,1,4,12,7,13,7,11,10,13,9,12
1093,6619,"[3, 4, 2, 2, 3]",0.6299999952316284,6,7,13,7,13,,shot_successful,True,3,0,6,1,6,4,6,5,8,4,11,0,4,13,7,13,7,10,10,12,9,13
1094,6620,"[2, 1, 1, 0, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,4,7,2,8,4,8,3,5,12,6,13,7,13,8,13,9,13
1094,6621,"[5, 1, 2, 3, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,6,2,5,4,7,3,8,5,8,4,5,12,6,13,7,12,8,13,10,13
1094,6622,"[0, 1, 1, 3, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,6,3,5,5,7,4,8,6,9,4,4,12,7,13,8,12,8,13,10,12
1094,6623,"[3, 0, 2, 5, 3]",0.0,6,6,13,6,13,,not_applicable,False,0,0,6,2,6,5,6,4,9,6,9,5,4,13,6,13,8,11,8,13,10,13
1094,6624,"[2, 3, 0, 3, 0]",0.0,6,6,13,6,13,,not_applicable,False,0,0,7,2,7,5,7,4,10,6,9,4,4,12,6,13,7,11,8,13,9,13
1094,6625,"[0, 1, 2, 3, 3]",0.0,6,7,13,7,13,,not_applicable,False,0,0,7,3,6,5,6,4,10,7,9,3,3,12,7,13,7,10,8,13,9,13
1094,6626,"[1, 4, 0, 1, 1]",0.0,6,7,13,7,13,,shot_failed,True,0,0,7,2,6,6,5,4,11,7,8,3,4,12,7,13,6,10,8,13,10,13
1095,6627,"[2, 3, 2, 0, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,4,7,4,7,3,9,4,5,12,6,13,7,12,7,13,9,13
1095,6628,"[0, 1, 2, 3, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,3,6,5,6,4,7,2,10,4,4,12,6,13,7,11,7,13,9,12
1095,6629,"[2, 3, 3, 1, 3]",0.0,5,4,11,4,11,,not_applicable,False,0,0,6,3,6,6,7,4,8,2,11,4,4,11,6,13,7,12,8,13,9,13
1095,6630,"[5, 0, 1, 0, 2]",0.0,6,5,13,5,13,,not_applicable,False,0,0,6,4,7,6,7,3,8,1,10,4,4,11,5,13,8,12,7,13,9,12
1095,6631,"[3, 3, 2, 1, 0]",0.0,6,5,13,5,13,,not_applicable,False,0,0,6,3,6,6,8,3,8,0,11,4,4,12,5,13,8,11,8,13,8,12
1095,6632,"[2, 2, 2, 3, 0]",0.0,6,5,12,5,12,,not_applicable,False,0,0,6,4,6,5,8,2,8,1,12,4,4,11,5,12,8,10,8,13,7,12
1095,6633,"[0, 2, 1, 3, 3]",0.0,6,5,11,5,11,,not_applicable,False,0,0,6,3,7,5,8,3,8,0,13,4,3,11,5,11,9,10,8,13,7,13
1095,6634,"[1, 5, 0, 0, 3]",0.0,5,4,11,4,11,,not_applicable,False,0,0,7,3,6,5,8,4,8,1,13,5,4,11,5,11,8,10,8,13,7,13
1095,6635,"[2, 0, 3, 0, 2]",0.0,5,4,10,4,10,,not_applicable,False,0,0,7,2,6,6,8,5,9,1,14,5,4,10,4,11,8,11,8,13,7,12
1095,6636,"[0, 3, 3, 1, 3]",0.0,5,3,10,3,10,,not_applicable,False,0,0,8,2,6,5,8,6,9,2,14,4,3,10,4,12,8,12,9,13,7,13
1095,6637,"[3, 3, 3, 3, 0]",0.0,5,3,11,3,11,,not_applicable,False,0,0,8,1,6,4,8,5,9,3,14,5,3,11,4,13,8,13,9,13,6,13
1095,6638,"[1, 3, 0, 3, 0]",0.0,5,4,11,4,11,,not_applicable,False,0,0,8,2,6,3,9,5,9,4,14,6,4,11,4,13,7,13,9,13,5,13
1095,6639,"[5, 2, 3, 2, 2]",0.0,7,7,13,7,13,,not_applicable,False,0,0,9,2,7,3,9,6,9,3,14,7,4,11,4,12,7,13,9,12,5,12
1095,6640,"[0, 0, 0, 1, 0]",0.0,7,6,13,6,13,,not_applicable,False,0,0,9,1,7,4,8,6,9,4,13,7,3,11,3,12,6,13,10,12,4,12
1095,6641,"[3, 1, 3, 0, 3]",0.0,7,6,13,6,13,,not_applicable,False,0,0,9,2,8,4,8,7,9,3,13,6,3,11,3,12,6,13,9,12,4,13
1095,6642,"[2, 1, 0, 1, 3]",0.0,7,5,13,5,13,,not_applicable,False,0,0,9,1,7,4,8,8,10,3,12,6,3,10,4,12,5,13,10,12,4,13
1095,6643,"[0, 3, 5, 2, 3]",0.0,8,10,11,10,11,,not_applicable,False,0,0,9,0,7,5,8,7,10,4,12,7,2,10,4,12,5,13,10,11,4,13
1095,6644,"[2, 0, 2, 2, 1]",0.0,8,10,10,10,10,,not_applicable,False,0,0,10,0,7,4,9,7,10,3,13,7,2,9,3,12,5,12,10,10,5,13
1095,6645,"[0, 0, 1, 4, 1]",0.0,8,10,10,10,10,,shot_failed,True,0,0,11,0,6,4,8,7,10,2,13,8,1,9,2,12,6,12,10,10,6,13
1096,6646,"[2, 3, 0, 1, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,6,2,7,2,8,4,8,3,5,12,6,13,7,13,8,13,9,13
1096,6647,"[2, 2, 2, 1, 2]",0.0,5,5,11,5,11,,not_applicable,False,0,0,5,3,6,3,8,2,7,4,9,3,5,11,6,12,7,12,8,13,9,12
1096,6648,"[5, 1, 1, 2, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,4,7,3,7,2,7,5,9,2,5,11,6,12,8,12,8,13,9,13
1096,6649,"[3, 0, 2, 2, 0]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,5,6,3,7,3,8,5,10,2,5,12,6,12,8,11,8,12,8,13
1096,6650,"[2, 3, 1, 5, 3]",0.0,9,8,13,8,13,,not_applicable,False,0,0,4,5,6,4,6,3,8,4,11,2,5,11,6,13,9,11,8,12,8,13
1096,6651,"[3, 3, 1, 0, 1]",0.0,9,9,13,9,13,,not_applicable,False,0,0,3,5,5,4,7,3,7,4,10,2,5,12,6,13,10,11,7,12,9,13
1096,6652,"[0, 1, 3, 1, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,4,5,5,5,7,2,7,5,10,3,4,12,7,13,10,12,8,12,9,13
1096,6653,"[1, 3, 0, 1, 0]",0.0,9,8,13,8,13,,not_applicable,False,0,0,3,5,6,5,7,1,7,6,10,4,5,12,7,13,9,12,8,12,8,13
1096,6654,"[1, 0, 2, 3, 2]",0.0,9,8,13,8,13,,not_applicable,False,0,0,3,4,5,5,6,1,7,7,11,4,6,12,6,13,9,11,8,12,8,13
1096,6655,"[0, 2, 0, 2, 5]",0.0,6,6,12,6,12,,not_applicable,False,0,0,4,4,5,4,7,1,7,8,12,4,5,12,6,12,8,11,8,12,8,13
1096,6656,"[2, 4, 0, 0, 2]",0.7200000286102295,6,6,12,6,12,,shot_successful,True,3,0,4,5,6,4,7,2,7,9,13,4,5,11,6,12,7,11,7,12,8,12
1097,6657,"[1, 1, 2, 1, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,7,2,8,4,10,3,5,13,6,13,7,12,8,13,10,13
1097,6658,"[4, 0, 3, 2, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,3,3,5,4,6,2,9,4,9,3,5,13,6,13,7,13,8,12,9,13
1098,6659,"[2, 3, 2, 3, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,6,2,6,3,8,2,8,3,5,12,6,13,7,12,8,13,9,12
1098,6660,"[4, 3, 1, 1, 3]",0.0,5,5,12,5,12,,shot_failed,True,0,0,5,5,6,1,6,2,7,2,8,2,5,12,6,13,8,12,9,13,9,12
1099,6661,"[4, 1, 3, 1, 1]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,4,3,6,2,7,4,8,4,10,3,5,13,6,13,7,13,8,13,10,13
1100,6662,"[3, 1, 1, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,7,4,8,4,9,4,5,13,6,13,7,13,8,13,9,12
1100,6663,"[0, 2, 0, 1, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,3,7,2,7,3,7,4,8,4,4,13,6,12,6,13,9,13,10,12
1100,6664,"[2, 0, 0, 1, 3]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,3,6,2,7,2,7,5,7,4,4,12,5,12,5,13,10,13,10,12
1100,6665,"[0, 0, 0, 1, 0]",0.0,5,3,12,3,12,,not_applicable,False,0,0,5,3,6,1,6,2,6,5,7,5,3,12,4,12,4,13,11,13,9,12
1100,6666,"[4, 0, 2, 0, 3]",0.6600000262260437,5,3,12,3,12,,shot_successful,True,3,0,5,4,6,0,6,3,6,6,8,5,3,12,4,12,4,13,10,13,9,13
1101,6667,"[5, 1, 1, 1, 3]",0.0,7,7,13,7,13,,not_applicable,False,0,0,5,4,5,3,7,4,8,4,9,4,5,13,6,13,7,13,8,13,9,13
1101,6668,"[1, 2, 5, 2, 0]",0.0,9,8,13,8,13,,not_applicable,False,0,0,6,4,5,2,7,3,7,4,8,4,5,13,6,12,7,13,8,12,8,13
1101,6669,"[3, 3, 3, 1, 4]",0.6299999952316284,9,8,13,8,13,,shot_successful,True,3,0,6,3,5,1,7,2,6,4,8,5,5,13,6,13,7,13,9,12,8,13
1102,6670,"[2, 0, 3, 2, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,5,3,7,4,8,2,9,2,5,12,5,13,7,13,8,12,9,12
1102,6671,"[2, 1, 1, 1, 3]",0.0,5,5,11,5,11,,not_applicable,False,0,0,4,4,5,4,7,3,8,3,9,1,5,11,6,13,8,13,8,12,9,13
1102,6672,"[2, 0, 2, 0, 2]",0.0,5,5,10,5,10,,not_applicable,False,0,0,4,5,4,4,7,4,9,3,9,2,5,10,5,13,8,13,7,12,9,12
1102,6673,"[4, 0, 0, 3, 2]",0.0,5,5,10,5,10,,shot_failed,True,0,0,5,5,5,4,8,4,8,3,8,2,5,10,4,13,7,13,7,12,9,11
1103,6674,"[5, 1, 3, 1, 1]",0.0,9,10,13,10,13,,not_applicable,False,0,0,5,4,5,3,7,4,7,3,9,2,5,13,6,13,7,13,8,13,10,13
1103,6675,"[0, 2, 2, 1, 5]",0.0,8,9,13,9,13,,not_applicable,False,0,0,6,4,5,2,7,5,7,4,9,1,4,13,6,12,7,12,9,13,10,13
1103,6676,"[3, 3, 2, 2, 2]",0.0,8,9,12,9,12,,not_applicable,False,0,0,5,4,5,3,8,5,7,5,9,0,4,13,6,13,7,11,9,12,10,12
1103,6677,"[2, 0, 0, 3, 0]",0.0,8,9,13,9,13,,not_applicable,False,0,0,5,5,5,4,8,4,6,5,8,0,4,12,5,13,6,11,9,13,9,12
1103,6678,"[1, 2, 2, 4, 2]",0.0,8,9,13,9,13,,shot_failed,True,0,0,5,6,4,4,9,4,5,5,9,0,5,12,5,13,6,10,9,13,9,11
1104,6679,"[2, 2, 0, 2, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,6,2,7,4,7,3,9,2,5,12,6,12,6,13,8,12,9,13
1104,6680,"[2, 1, 0, 1, 1]",0.0,5,5,11,5,11,,not_applicable,False,0,0,6,4,7,2,7,5,8,3,9,3,5,11,7,12,5,13,9,12,10,13
1104,6681,"[1, 2, 1, 3, 1]",0.0,5,6,11,6,11,,not_applicable,False,0,0,6,3,7,3,8,5,8,2,9,2,6,11,7,11,6,13,9,13,11,13
1104,6682,"[5, 0, 3, 0, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,3,6,3,7,5,8,1,10,2,6,11,7,11,6,13,8,13,12,13
1104,6683,"[2, 3, 2, 3, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,4,5,3,7,6,8,0,10,3,6,10,7,12,6,12,8,13,13,13
1104,6684,"[1, 3, 1, 3, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,4,6,3,8,6,8,1,10,2,7,10,7,13,7,12,8,13,13,13
1104,6685,"[2, 3, 3, 3, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,3,5,3,7,6,8,2,11,2,7,9,7,13,7,12,8,13,14,13
1104,6686,"[2, 3, 2, 3, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,2,6,3,7,5,9,2,11,1,7,8,7,13,7,11,8,13,14,12
1104,6687,"[1, 0, 1, 5, 2]",0.0,9,14,11,14,11,,not_applicable,False,0,0,4,1,6,4,7,6,9,3,12,1,8,8,6,13,8,11,8,13,14,11
1104,6688,"[3, 2, 2, 1, 1]",0.0,9,14,11,14,11,,not_applicable,False,0,0,4,2,6,5,8,6,10,3,13,1,8,9,6,12,8,10,9,13,14,11
