episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
1190,6601,"[2, 2, 1, 1, 2]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,4,4,3,7,5,6,3,7,1,6,11,5,12,7,13,10,13,7,11
1190,6602,"[0, 0, 4, 3, 2]",0.0,7,7,13,7,13,shot_failed,True,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,7,4,4,4,7,6,6,4,8,1,5,11,4,12,7,13,10,13,7,10
1191,6603,"[5, 1, 2, 3, 1]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,5,3,6,3,8,4,8,3,5,13,6,13,7,12,8,13,10,13
1191,6604,"[1, 1, 3, 2, 0]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,4,4,3,6,2,8,5,9,3,5,13,7,13,7,12,8,12,9,13
1191,6605,"[0, 3, 0, 1, 1]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,4,4,4,6,1,8,4,10,3,4,13,7,13,6,12,9,12,10,13
1191,6606,"[2, 2, 5, 3, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,3,4,5,1,8,5,11,3,4,12,7,12,6,12,9,13,10,13
1191,6607,"[4, 0, 2, 2, 2]",0.7799999713897705,5,4,12,4,12,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,3,3,5,0,8,4,12,3,4,12,7,12,6,11,9,12,10,12
1192,6608,"[1, 0, 0, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,4,8,4,9,4,5,13,6,13,7,13,8,13,9,13
1192,6609,"[5, 2, 0, 0, 1]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,2,5,2,7,5,7,4,10,4,5,13,6,12,6,13,7,13,10,13
1192,6610,"[0, 2, 2, 2, 0]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,2,5,1,8,5,7,3,11,4,4,13,6,11,6,12,7,12,9,13
1192,6611,"[3, 5, 2, 1, 2]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,1,6,1,8,4,8,3,11,5,4,13,6,11,6,12,8,12,9,12
1192,6612,"[1, 3, 3, 5, 0]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,2,5,1,7,4,8,4,11,4,5,13,6,11,6,13,8,12,9,12
1192,6613,"[1, 0, 3, 3, 1]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,5,0,7,5,7,4,11,5,5,13,5,11,6,13,8,13,10,12
1192,6614,"[2, 1, 1, 0, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,2,5,1,6,5,7,3,11,6,5,12,6,11,7,13,8,13,9,12
1192,6615,"[0, 1, 3, 2, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,5,2,7,5,6,3,10,6,4,12,7,11,7,13,8,12,9,13
1192,6616,"[0, 1, 4, 1, 3]",0.0,7,7,13,7,13,shot_failed,True,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,5,1,8,5,5,3,10,5,3,12,8,11,7,13,9,12,9,13
1193,6617,"[5, 1, 3, 3, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,6,2,7,4,8,2,9,4,5,13,6,13,7,13,8,13,9,12
1193,6618,"[0, 0, 2, 3, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,3,7,2,7,3,8,3,10,4,4,13,5,13,7,12,8,13,9,13
1193,6619,"[1, 1, 2, 1, 4]",1.440000057220459,9,9,13,9,13,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,8,2,6,3,8,4,11,4,4,13,6,13,7,11,8,13,9,13
1194,6620,"[3, 1, 3, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,8,2,9,4,5,13,6,13,7,13,8,13,9,13
1194,6621,"[3, 3, 0, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,2,6,2,9,2,9,5,5,13,6,13,7,13,8,13,9,13
1194,6622,"[3, 0, 1, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,4,2,6,1,9,1,10,5,5,13,6,13,7,13,8,13,9,13
1194,6623,"[0, 3, 0, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,0,3,2,6,0,9,0,11,5,4,13,6,13,7,13,8,13,9,13
1194,6624,"[2, 1, 0, 0, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,3,1,5,0,8,0,10,5,4,12,6,13,7,13,8,13,9,13
1194,6625,"[3, 0, 3, 3, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,0,3,2,5,1,9,0,9,5,4,13,5,13,7,13,8,13,9,13
1194,6626,"[4, 2, 0, 1, 2]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,0,4,2,6,1,10,0,9,6,4,13,5,12,6,13,8,13,9,12
1195,6627,"[0, 2, 1, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,6,3,7,3,9,4,4,13,6,12,7,13,8,13,9,13
1195,6628,"[1, 1, 2, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,7,4,6,4,6,3,10,4,5,13,7,12,7,13,8,12,9,12
1195,6629,"[1, 0, 1, 2, 1]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,8,4,7,4,6,2,11,4,6,13,6,12,8,13,8,11,10,12
1195,6630,"[2, 3, 3, 1, 1]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,3,8,5,7,5,6,1,10,4,6,13,6,12,8,13,9,11,11,12
1195,6631,"[3, 0, 3, 3, 3]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,4,9,5,7,6,6,2,9,4,6,13,5,12,8,13,9,12,11,13
1195,6632,"[4, 1, 3, 3, 0]",0.0,5,6,13,6,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,3,9,6,7,5,6,1,9,5,6,13,6,12,8,13,9,13,10,13
1196,6633,"[3, 0, 3, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,4,7,3,10,3,5,13,6,13,7,13,8,13,10,13
1196,6634,"[4, 0, 3, 3, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,5,7,5,7,2,9,3,5,13,6,13,7,13,8,13,9,13
1197,6635,"[4, 1, 0, 0, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,4,7,3,9,2,5,13,6,13,7,13,8,13,9,13
1198,6636,"[4, 1, 0, 2, 0]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,2,8,2,8,3,5,13,6,13,7,13,8,12,8,13
1199,6637,"[2, 0, 3, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,4,8,4,8,3,5,12,5,13,7,13,8,12,10,13
1199,6638,"[1, 1, 1, 3, 2]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,3,7,3,9,4,9,3,6,12,6,13,8,13,8,12,10,12
1199,6639,"[5, 3, 3, 2, 3]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,5,6,4,6,3,9,5,9,4,6,12,6,13,8,13,8,11,10,13
1199,6640,"[3, 4, 2, 0, 2]",0.0,6,6,13,6,13,shot_failed,True,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,5,5,4,6,2,9,6,10,4,6,12,6,13,8,12,7,11,10,12
1200,6641,"[0, 0, 0, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,6,3,8,2,9,4,4,13,5,13,6,13,7,13,9,13
1200,6642,"[1, 1, 3, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,5,4,7,3,8,1,9,3,4,13,5,13,6,13,7,12,9,12
1200,6643,"[3, 2, 2, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,2,6,4,6,3,8,0,10,3,4,13,5,12,6,12,7,12,10,12
1200,6644,"[4, 0, 3, 0, 2]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,1,7,4,7,3,8,1,10,2,4,13,4,12,6,13,6,12,10,11
1201,6645,"[2, 0, 0, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,8,4,9,2,5,12,5,13,6,13,8,12,9,12
1201,6646,"[3, 1, 2, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,5,2,6,2,8,5,8,2,5,12,5,13,6,12,8,12,9,11
1201,6647,"[5, 0, 2, 2, 3]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,5,4,2,5,2,8,4,9,2,5,12,4,13,6,11,8,11,9,12
1201,6648,"[2, 1, 2, 1, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,6,4,3,5,3,7,4,10,2,5,11,5,13,6,10,9,11,9,13
1201,6649,"[1, 0, 1, 2, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,6,4,4,5,4,6,4,10,1,6,11,4,13,7,10,9,10,10,13
1201,6650,"[1, 0, 1, 1, 4]",1.440000057220459,9,10,13,10,13,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,6,3,4,4,4,7,4,9,1,7,11,3,13,8,10,10,10,10,13
1202,6651,"[4, 2, 2, 3, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,6,3,7,3,9,4,5,13,6,12,7,12,8,13,9,12
1203,6652,"[5, 0, 0, 1, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,5,3,6,3,8,4,10,3,5,13,6,13,7,13,8,13,9,12
1203,6653,"[3, 3, 3, 2, 1]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,1,5,2,5,3,7,4,9,3,5,13,6,13,7,13,8,12,10,12
1203,6654,"[2, 1, 0, 2, 2]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,1,4,2,5,4,7,3,9,4,5,12,6,13,7,13,8,11,10,11
1203,6655,"[0, 1, 2, 1, 4]",0.0,9,10,11,10,11,shot_failed,True,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,0,4,3,5,5,7,2,9,3,4,12,6,13,7,12,9,11,10,11
1204,6656,"[5, 1, 0, 3, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,6,2,6,3,8,4,8,3,5,13,6,13,7,13,8,13,9,13
1204,6657,"[2, 2, 3, 2, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,3,7,2,6,4,7,4,8,2,5,12,6,12,7,13,8,12,9,13
1204,6658,"[3, 2, 2, 1, 0]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,4,7,3,6,5,7,5,7,2,5,13,6,11,7,12,9,12,8,13
1204,6659,"[0, 0, 1, 0, 3]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,4,7,4,5,5,7,6,6,2,4,13,5,11,8,12,9,12,8,13
1204,6660,"[2, 2, 3, 2, 0]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,4,7,5,4,5,6,6,6,3,4,12,5,10,8,12,9,11,7,13
1204,6661,"[0, 2, 0, 2, 2]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,3,6,5,4,4,5,6,6,4,3,12,5,9,7,12,9,10,7,13
1204,6662,"[0, 3, 3, 1, 1]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,4,5,5,3,4,5,7,6,3,2,12,5,10,7,12,10,10,8,13
1204,6663,"[0, 1, 4, 0, 0]",0.0,7,7,12,7,12,shot_failed,True,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,4,4,5,3,5,5,8,7,3,1,12,6,10,7,12,9,10,7,13
1205,6664,"[2, 2, 2, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,7,3,9,4,5,12,6,12,7,12,8,13,9,13
1205,6665,"[5, 0, 0, 0, 0]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,3,4,3,8,4,7,2,10,4,5,12,6,12,7,12,7,13,8,13
1205,6666,"[2, 1, 4, 0, 3]",0.0,7,7,12,7,12,shot_failed,True,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,3,4,4,8,3,7,3,10,5,5,11,6,12,7,12,6,13,8,13
1206,6667,"[3, 1, 2, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,6,3,8,2,8,3,5,13,6,13,7,12,7,13,9,12
1206,6668,"[5, 0, 1, 3, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,3,5,2,6,4,8,1,8,4,5,13,6,13,8,12,7,13,9,13
1206,6669,"[3, 1, 2, 3, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,6,2,7,4,8,0,9,4,5,13,6,13,8,11,7,13,9,13
1206,6670,"[1, 2, 1, 1, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,4,6,3,7,3,8,1,9,5,5,13,6,12,9,11,8,13,9,12
1206,6671,"[0, 1, 2, 0, 2]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,4,6,2,8,3,9,1,10,5,4,13,7,12,9,10,7,13,9,11
1206,6672,"[0, 2, 1, 3, 0]",0.0,9,8,11,8,11,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,3,5,2,8,2,10,1,10,6,3,13,7,11,10,10,7,13,8,11
1206,6673,"[0, 1, 0, 1, 5]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,3,6,2,9,2,10,0,9,6,2,13,7,11,9,10,8,13,8,11
1206,6674,"[0, 3, 1, 4, 1]",0.0,8,8,13,8,13,shot_failed,True,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,3,6,3,10,2,9,0,8,6,1,13,7,12,10,10,8,13,9,11
1207,6675,"[2, 0, 1, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,3,8,2,10,3,5,12,5,13,7,13,8,13,9,13
1207,6676,"[4, 0, 0, 1, 3]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,6,1,5,3,8,3,10,2,5,12,4,13,6,13,8,13,9,13
1208,6677,"[2, 0, 3, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,4,8,2,9,4,5,12,5,13,7,13,8,13,9,13
1208,6678,"[4, 3, 0, 1, 0]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,6,3,7,3,8,1,9,5,5,12,5,13,6,13,8,13,9,13
1209,6679,"[2, 1, 2, 2, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,2,7,3,10,3,5,12,6,13,7,12,8,12,8,13
1209,6680,"[1, 3, 2, 1, 0]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,2,8,2,7,4,10,4,6,12,6,13,7,11,9,12,7,13
1209,6681,"[2, 3, 1, 3, 0]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,8,3,7,3,11,4,6,11,6,13,8,11,9,13,7,13
1209,6682,"[1, 3, 3, 3, 1]",0.0,5,7,11,7,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,4,3,9,3,7,4,11,3,7,11,6,13,8,12,9,13,8,13
1209,6683,"[3, 1, 1, 3, 0]",0.0,5,7,12,7,12,not_applicable,False,0,0,"{'base': 0.24, 'final': 0.24, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,4,2,9,4,7,5,10,3,7,12,7,13,9,12,9,13,8,13
1209,6684,"[4, 2, 1, 2, 1]",0.0,5,7,12,7,12,shot_failed,True,0,0,"{'base': 0.24, 'final': 0.24, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,3,2,9,3,7,4,10,4,7,12,7,13,10,12,9,12,9,13
1210,6685,"[5, 1, 1, 1, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,4,6,2,7,4,8,4,8,3,5,13,6,13,7,13,8,13,9,13
1210,6686,"[2, 0, 2, 0, 0]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,3,7,2,6,4,8,5,8,4,5,12,5,13,7,12,7,13,8,13
1210,6687,"[2, 3, 5, 3, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,7,1,5,4,8,6,9,4,5,11,5,13,7,12,7,13,8,12
1210,6688,"[3, 0, 1, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,7,2,6,4,8,7,9,5,5,12,4,13,7,12,7,13,8,13
1210,6689,"[3, 2, 2, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,6,2,6,5,9,7,9,6,5,13,4,12,7,11,7,13,9,13
1210,6690,"[1, 2, 2, 0, 0]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,1,5,5,10,7,9,5,6,13,4,11,7,10,7,13,8,13
1210,6691,"[3, 3, 0, 3, 1]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,1,5,4,10,8,8,5,6,13,4,12,6,10,7,13,9,13
1210,6692,"[5, 1, 1, 2, 1]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,2,5,0,6,4,11,8,8,6,6,13,5,12,7,10,7,12,10,13
1210,6693,"[2, 0, 2, 4, 0]",0.7799999713897705,8,7,12,7,12,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,5,1,5,4,11,7,9,6,6,12,4,12,7,9,7,12,9,13
1211,6694,"[1, 3, 2, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,2,7,3,9,2,5,13,6,13,7,12,7,13,9,13
1211,6695,"[1, 2, 3, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,4,7,1,7,4,10,2,5,13,6,12,7,12,7,13,10,13
1211,6696,"[5, 3, 1, 0, 1]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,4,4,8,1,6,4,10,3,5,13,6,13,8,12,7,13,11,13
1211,6697,"[2, 3, 3, 2, 2]",0.0,9,11,12,11,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,2,4,3,8,0,6,3,10,4,5,12,6,13,8,13,7,12,11,12
