episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
14,98,"[4, 2, 3, 3, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,6,3,7,3,10,3,5,13,6,12,7,13,8,13,9,12
15,99,"[1, 1, 1, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,8,2,9,2,5,13,6,13,7,13,8,13,9,13
15,100,"[0, 0, 0, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,4,8,4,8,1,10,2,4,13,5,13,6,13,7,13,10,13
15,101,"[2, 0, 3, 3, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,4,8,2,11,2,4,12,4,13,6,13,7,13,10,12
15,102,"[1, 2, 2, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,6,3,7,5,7,2,10,2,5,12,4,12,6,12,8,13,10,11
15,103,"[0, 0, 2, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,5,3,7,4,7,1,10,3,5,12,3,12,6,11,7,13,10,12
15,104,"[2, 1, 3, 1, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,1,5,4,7,3,7,2,10,4,5,11,4,12,6,12,8,13,10,13
15,105,"[2, 2, 0, 1, 3]",0.0,5,5,10,5,10,not_applicable,False,0,0,"{'base': 0.32, 'final': 0.32, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,1,4,4,6,3,7,1,11,4,5,10,4,11,5,12,9,13,10,13
15,106,"[4, 0, 3, 0, 1]",0.0,5,5,10,5,10,shot_failed,True,0,0,"{'base': 0.32, 'final': 0.32, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,1,5,4,6,4,7,2,11,3,5,10,3,11,5,13,8,13,11,13
16,107,"[4, 1, 3, 0, 2]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,8,2,9,4,5,13,6,13,7,13,8,13,9,12
17,108,"[0, 0, 0, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,6,3,7,3,9,2,4,13,5,13,6,13,8,13,9,12
17,109,"[0, 3, 0, 0, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,4,6,4,8,3,9,1,3,13,5,13,6,13,7,13,8,12
17,110,"[3, 0, 3, 2, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,4,4,6,3,9,3,9,0,3,13,4,13,6,13,7,12,9,12
17,111,"[4, 1, 0, 1, 1]",0.0,5,3,13,3,13,shot_failed,True,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,4,5,6,2,8,3,10,0,3,13,5,13,6,13,8,12,10,12
18,112,"[2, 0, 2, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,6,3,8,4,10,3,5,12,5,13,7,12,8,12,10,13
18,113,"[1, 0, 0, 2, 3]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,7,2,7,3,8,5,9,3,6,12,4,13,7,12,8,11,10,13
18,114,"[1, 2, 1, 2, 3]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,8,2,7,4,8,4,10,3,6,12,4,12,8,12,8,10,10,13
18,115,"[2, 2, 1, 2, 1]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,9,2,6,4,7,4,9,3,6,11,4,11,9,12,8,9,11,13
18,116,"[3, 1, 0, 0, 0]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,8,2,6,5,6,4,10,3,6,12,5,11,8,12,7,9,10,13
18,117,"[1, 0, 2, 3, 2]",0.0,5,7,12,7,12,not_applicable,False,0,0,"{'base': 0.24, 'final': 0.24, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,7,2,5,5,6,3,10,2,7,12,4,11,8,11,7,10,10,12
18,118,"[4, 0, 3, 3, 1]",0.0,5,7,12,7,12,shot_failed,True,0,0,"{'base': 0.24, 'final': 0.24, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,7,3,6,5,6,2,10,3,7,12,3,11,8,12,7,11,11,12
19,119,"[0, 1, 3, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,4,8,4,9,2,4,13,6,13,7,13,8,13,10,13
19,120,"[4, 0, 1, 3, 2]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,5,6,4,8,3,9,1,4,13,5,13,7,13,8,13,10,12
20,121,"[5, 0, 2, 1, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,6,4,7,2,7,3,8,3,5,13,6,13,7,12,8,13,9,13
20,122,"[1, 1, 3, 3, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,2,6,5,7,1,7,4,8,2,5,13,7,13,7,12,8,13,9,13
20,123,"[0, 2, 1, 0, 4]",0.0,9,9,13,9,13,shot_failed,True,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,1,6,4,7,2,7,5,9,2,4,13,7,13,8,12,8,13,9,13
21,124,"[4, 3, 2, 0, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,4,8,4,9,4,5,13,6,13,7,12,7,13,8,13
22,125,"[2, 1, 3, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,6,3,7,3,9,2,5,12,6,13,7,13,8,13,9,12
22,126,"[2, 2, 2, 0, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,7,2,5,3,6,3,8,2,5,11,6,12,7,12,7,13,10,12
22,127,"[5, 2, 0, 2, 2]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,3,7,1,5,2,6,2,7,2,5,11,6,11,6,12,7,12,10,11
22,128,"[2, 2, 3, 1, 3]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,3,8,1,5,1,6,3,7,1,5,10,6,10,6,13,8,12,10,12
22,129,"[3, 3, 3, 3, 3]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,4,9,1,5,2,6,4,6,1,5,11,6,11,6,13,8,13,10,13
22,130,"[1, 3, 4, 2, 1]",1.1699999570846558,7,6,13,6,13,shot_successful,True,3,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,5,8,1,5,3,6,3,6,0,5,11,6,12,6,13,8,12,11,13
23,131,"[2, 3, 0, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,6,3,8,2,10,3,5,12,6,13,7,13,8,13,9,13
23,132,"[0, 1, 0, 3, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,5,4,6,4,8,1,11,3,4,12,6,13,7,13,8,13,10,13
23,133,"[5, 0, 1, 1, 1]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,4,5,3,7,4,9,1,11,4,4,12,5,13,7,13,9,13,11,13
23,134,"[2, 2, 0, 3, 4]",1.440000057220459,9,11,13,11,13,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,4,4,3,6,4,9,2,12,4,4,11,5,12,6,13,9,13,11,13
24,135,"[1, 2, 2, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,4,8,2,8,3,5,13,6,12,7,12,8,12,8,13
24,136,"[1, 0, 0, 3, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,5,4,7,5,7,2,8,2,6,13,5,12,6,12,8,12,8,13
24,137,"[0, 2, 0, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,5,3,8,5,7,1,7,2,5,13,5,11,5,12,7,12,8,13
24,138,"[5, 3, 0, 3, 2]",0.0,9,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,6,4,3,7,5,8,1,7,1,5,13,5,11,4,12,7,13,8,12
24,139,"[0, 1, 0, 2, 3]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,6,4,2,7,6,8,0,8,1,4,13,6,11,3,12,7,12,8,13
24,140,"[3, 1, 2, 3, 3]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,5,4,3,6,6,9,0,8,2,4,13,7,11,3,11,7,13,8,13
24,141,"[0, 1, 2, 2, 5]",0.0,7,3,10,3,10,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,5,4,4,7,6,8,0,9,2,3,13,8,11,3,10,7,12,8,13
24,142,"[1, 1, 3, 3, 0]",0.0,7,3,11,3,11,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,7,5,4,5,8,6,9,0,8,2,4,13,9,11,3,11,7,13,8,13
24,143,"[2, 2, 0, 2, 3]",0.0,7,2,11,2,11,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,5,4,4,8,5,9,1,9,2,4,12,9,10,2,11,7,12,8,13
24,144,"[1, 1, 5, 2, 3]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,4,4,3,8,4,10,1,10,2,5,12,10,10,2,11,7,11,8,13
24,145,"[1, 1, 3, 0, 1]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,4,4,2,8,3,9,1,9,2,6,12,11,10,2,12,6,11,9,13
24,146,"[0, 3, 1, 3, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,5,4,3,8,4,10,1,9,3,5,12,11,11,3,12,6,12,9,12
24,147,"[0, 0, 1, 3, 5]",0.0,6,10,11,10,11,not_applicable,False,0,0,"{'base': 0.47, 'final': 0.47, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,4,4,2,9,4,9,1,10,3,4,12,10,11,3,12,6,13,9,12
24,148,"[2, 2, 1, 2, 1]",0.0,6,10,10,10,10,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,4,4,3,9,3,9,0,10,2,4,11,10,10,4,12,6,12,10,12
24,149,"[0, 2, 2, 1, 0]",0.0,6,10,9,10,9,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,5,5,3,8,3,8,0,10,3,3,11,10,9,4,11,7,12,9,12
24,150,"[0, 5, 0, 0, 2]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,5,6,3,9,3,8,1,11,3,2,11,10,9,3,11,6,12,9,11
24,151,"[3, 0, 3, 3, 0]",0.0,9,8,11,8,11,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,5,3,10,3,7,1,11,2,2,12,9,9,3,12,6,13,8,11
24,152,"[2, 1, 1, 0, 3]",0.0,9,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,4,6,3,9,3,8,1,12,2,2,11,10,9,4,12,5,13,8,12
24,153,"[1, 2, 1, 3, 2]",0.0,9,8,11,8,11,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,5,7,3,9,2,7,1,13,2,3,11,10,8,5,12,5,13,8,11
24,154,"[1, 3, 1, 2, 2]",0.0,9,8,10,8,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,4,7,2,10,2,6,1,13,3,4,11,10,9,6,12,5,12,8,10
24,155,"[1, 3, 3, 1, 1]",0.0,9,9,10,9,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,7,1,10,3,5,1,12,3,5,11,10,10,6,13,6,12,9,10
24,156,"[2, 1, 2, 2, 1]",0.0,9,10,10,10,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,4,8,1,11,3,4,1,12,2,5,10,11,10,6,13,6,11,10,10
24,157,"[0, 3, 3, 2, 4]",1.440000057220459,9,10,10,10,10,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,8,0,10,3,3,1,12,1,4,10,11,11,6,13,6,10,10,10
25,158,"[5, 0, 1, 2, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,5,3,7,2,7,3,9,4,5,13,6,13,7,13,8,12,8,13
25,159,"[1, 1, 3, 0, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,3,5,4,8,2,7,2,10,4,5,13,6,13,7,13,7,12,8,13
25,160,"[0, 2, 1, 0, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,2,6,4,9,2,6,2,11,4,4,13,6,12,7,13,7,12,9,13
25,161,"[3, 2, 1, 2, 3]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,3,6,3,9,1,5,2,11,5,4,13,6,11,8,13,7,11,9,13
25,162,"[1, 0, 4, 1, 1]",1.1399999856948853,7,8,13,8,13,shot_successful,True,3,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,3,7,3,10,1,6,2,10,5,5,13,5,11,8,13,8,11,10,13
26,163,"[5, 1, 0, 0, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,6,2,7,4,8,2,10,3,5,13,6,13,7,13,8,13,9,13
26,164,"[3, 0, 0, 0, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,4,5,2,7,5,9,2,9,3,5,13,6,13,7,13,8,13,9,13
26,165,"[0, 0, 2, 2, 1]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,5,6,2,7,6,9,1,9,4,4,13,5,13,7,12,8,12,10,13
26,166,"[0, 5, 3, 0, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,6,1,7,5,9,0,9,5,3,13,5,13,7,13,7,12,10,13
26,167,"[2, 0, 2, 0, 0]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,5,7,1,7,6,9,1,9,6,3,12,4,13,7,13,6,12,9,13
26,168,"[2, 3, 3, 2, 3]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,7,2,8,6,9,2,9,5,3,11,4,13,7,13,6,11,9,13
26,169,"[2, 3, 0, 2, 3]",0.0,5,3,10,3,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,7,3,8,7,9,3,8,5,3,10,4,13,6,13,6,10,9,13
26,170,"[0, 3, 3, 3, 0]",0.0,5,2,10,2,10,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,7,2,8,6,8,3,9,5,2,10,4,13,6,13,6,11,8,13
26,171,"[4, 2, 3, 3, 1]",0.0,5,2,10,2,10,shot_failed,True,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,7,3,9,6,8,4,10,5,2,10,4,12,6,13,6,12,9,13
27,172,"[5, 1, 2, 1, 2]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,2,6,4,7,2,8,2,8,3,5,13,6,13,7,12,8,13,9,12
27,173,"[0, 2, 0, 2, 2]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,1,6,3,7,1,7,2,7,3,4,13,6,12,7,12,8,12,9,11
27,174,"[3, 0, 3, 0, 2]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,1,5,3,8,1,7,1,6,3,4,13,5,12,7,13,7,12,9,10
27,175,"[0, 4, 0, 1, 2]",1.2599999904632568,6,5,12,5,12,shot_successful,True,3,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,1,5,2,8,0,6,1,5,3,3,13,5,12,6,13,8,12,9,9
28,176,"[0, 0, 0, 2, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,2,7,3,9,2,4,13,5,13,6,13,8,12,9,13
28,177,"[5, 1, 3, 0, 2]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,4,4,3,7,1,7,2,9,3,4,13,5,13,6,13,7,12,9,12
28,178,"[1, 1, 3, 3, 2]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,5,4,4,8,1,7,3,8,3,4,13,5,13,6,13,7,13,9,11
28,179,"[0, 3, 0, 3, 1]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,5,4,5,8,2,7,2,7,3,3,13,5,13,6,13,7,13,10,11
28,180,"[0, 3, 3, 3, 0]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,5,5,5,8,1,7,1,7,2,2,13,5,13,6,13,7,13,9,11
28,181,"[0, 0, 5, 2, 2]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,6,6,5,8,2,8,1,6,2,1,13,4,13,6,13,7,12,9,10
28,182,"[0, 0, 0, 2, 1]",0.0,6,3,13,3,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,7,6,6,8,3,9,1,5,2,0,13,3,13,5,13,7,11,10,10
28,183,"[1, 5, 3, 0, 1]",0.0,7,5,13,5,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,7,7,6,7,7,3,9,2,4,2,1,13,3,13,5,13,6,11,11,10
28,184,"[0, 2, 4, 1, 3]",0.0,7,5,13,5,13,shot_failed,True,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,8,7,7,7,6,3,10,2,4,3,0,13,3,12,5,13,7,11,11,11
29,185,"[0, 3, 1, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,6,3,8,4,9,2,4,13,6,13,7,13,8,13,9,12
29,186,"[5, 1, 3, 2, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,5,6,1,6,2,9,4,8,2,4,13,6,13,7,13,8,12,9,13
29,187,"[2, 2, 2, 0, 2]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,6,5,1,6,1,9,3,9,2,4,12,6,12,7,12,8,12,9,12
29,188,"[3, 2, 3, 0, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,6,5,0,6,0,9,4,9,1,4,13,6,11,7,13,7,12,10,12
29,189,"[3, 0, 1, 1, 0]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,5,5,1,5,0,8,4,9,0,4,13,5,11,8,13,8,12,9,12
29,190,"[1, 2, 4, 2, 1]",0.0,7,8,13,8,13,shot_failed,True,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,5,6,1,6,0,8,5,10,0,5,13,5,10,8,13,8,11,10,12
30,191,"[2, 3, 2, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,6,3,8,2,8,3,5,12,6,13,7,12,7,13,9,13
30,192,"[3, 1, 2, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,4,7,3,7,2,9,3,5,13,6,13,7,11,7,13,9,12
30,193,"[0, 2, 0, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,8,2,9,2,4,13,6,12,6,11,8,13,10,12
30,194,"[0, 3, 1, 0, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,3,6,4,8,1,8,2,3,13,6,13,7,11,7,13,10,11
30,195,"[1, 0, 1, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,7,3,6,3,8,0,9,2,4,13,5,13,8,11,7,13,10,10
