episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
204,1089,"[0, 0, 5, 3, 1]",0.0,5,2,12,2,12,,not_applicable,False,0,0,7,1,3,6,11,1,10,3,13,3,2,12,3,13,8,12,10,13,10,12
204,1090,"[5, 2, 1, 3, 1]",0.0,6,3,12,3,12,,not_applicable,False,0,0,6,1,3,5,11,2,11,3,13,4,2,12,3,12,9,12,10,13,11,12
204,1091,"[0, 5, 1, 3, 3]",0.0,9,11,13,11,13,,not_applicable,False,0,0,5,1,2,5,12,2,10,3,14,4,1,12,3,12,10,12,10,13,11,13
204,1092,"[1, 3, 1, 3, 1]",0.0,9,12,13,12,13,,not_applicable,False,0,0,5,2,1,5,12,3,10,2,14,3,2,12,3,13,11,12,10,13,12,13
204,1093,"[1, 2, 1, 3, 4]",0.0,9,12,13,12,13,,shot_failed,True,0,0,4,2,1,6,11,3,10,1,13,3,3,12,3,13,12,12,10,13,12,13
205,1094,"[5, 1, 3, 1, 1]",0.0,7,7,13,7,13,,not_applicable,False,0,0,5,4,6,4,6,3,8,4,9,2,5,13,6,13,7,13,8,13,10,13
205,1095,"[2, 1, 0, 2, 3]",0.0,7,7,13,7,13,,not_applicable,False,0,0,4,4,5,4,6,4,7,4,10,2,5,12,6,13,7,13,8,12,10,13
205,1096,"[1, 2, 4, 2, 1]",0.0,7,7,13,7,13,,shot_failed,True,0,0,4,5,5,3,5,4,6,4,11,2,6,12,6,13,7,13,8,11,11,13
206,1097,"[5, 1, 1, 2, 2]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,4,5,3,7,4,7,3,10,3,5,13,6,13,7,13,8,12,9,12
206,1098,"[2, 3, 0, 2, 0]",0.0,8,8,11,8,11,,not_applicable,False,0,0,6,4,6,3,8,4,7,4,9,3,5,12,6,13,7,13,8,11,8,12
206,1099,"[1, 3, 2, 3, 3]",0.0,8,8,11,8,11,,not_applicable,False,0,0,5,4,5,3,8,5,6,4,10,3,6,12,6,13,7,12,8,11,8,13
206,1100,"[2, 2, 0, 0, 2]",0.0,8,7,11,7,11,,not_applicable,False,0,0,5,5,5,4,9,5,7,4,11,3,6,11,6,12,7,12,7,11,8,12
206,1101,"[3, 3, 0, 0, 0]",0.0,8,7,11,7,11,,not_applicable,False,0,0,5,6,5,3,9,6,7,5,10,3,6,11,6,13,6,12,7,11,7,12
206,1102,"[3, 3, 2, 5, 0]",0.0,9,7,12,7,12,,not_applicable,False,0,0,5,5,5,2,8,6,8,5,10,2,6,11,6,13,6,12,7,11,7,12
206,1103,"[0, 3, 1, 0, 5]",0.0,5,5,11,5,11,,not_applicable,False,0,0,5,4,4,2,7,6,8,6,10,1,5,11,6,13,6,12,6,11,7,12
206,1104,"[2, 3, 3, 0, 1]",0.0,5,5,10,5,10,,not_applicable,False,0,0,6,4,5,2,6,6,8,5,10,2,5,10,6,13,6,12,5,11,8,12
206,1105,"[1, 2, 2, 2, 2]",0.0,5,6,10,6,10,,not_applicable,False,0,0,5,4,4,2,6,5,8,6,9,2,6,10,6,13,6,11,5,10,8,11
206,1106,"[1, 2, 2, 3, 2]",0.0,5,7,10,7,10,,not_applicable,False,0,0,5,5,3,2,6,6,8,5,10,2,7,10,6,12,6,10,5,11,8,10
206,1107,"[4, 3, 1, 3, 1]",0.0,5,7,10,7,10,,shot_failed,True,0,0,5,4,2,2,6,7,8,6,9,2,7,10,6,13,6,10,5,12,9,10
207,1108,"[0, 3, 1, 0, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,5,3,7,4,8,2,9,4,4,13,6,13,7,13,8,13,9,13
207,1109,"[4, 2, 0, 2, 1]",0.0,5,4,13,4,13,,shot_failed,True,0,0,4,4,4,3,8,4,9,2,10,4,4,13,6,12,6,13,8,12,10,13
208,1110,"[3, 0, 2, 0, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,6,3,8,2,8,3,5,13,6,13,7,12,7,13,10,13
208,1111,"[2, 1, 2, 3, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,3,3,7,4,6,4,8,1,8,4,5,12,6,13,7,11,7,13,9,13
208,1112,"[4, 2, 2, 0, 3]",0.0,5,5,12,5,12,,shot_failed,True,0,0,4,3,7,5,6,5,8,2,8,3,5,12,6,12,7,10,6,13,9,13
209,1113,"[2, 2, 3, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,7,2,8,2,9,2,5,12,6,12,7,13,8,12,10,13
209,1114,"[4, 3, 3, 1, 0]",0.0,5,5,12,5,12,,shot_failed,True,0,0,6,2,5,2,7,1,7,2,9,3,5,12,6,13,7,13,9,12,9,13
210,1115,"[5, 0, 3, 2, 2]",0.0,7,7,13,7,13,,not_applicable,False,0,0,5,4,6,4,6,3,8,4,8,3,5,13,6,13,7,13,8,12,9,12
210,1116,"[1, 1, 5, 3, 0]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,4,5,4,6,4,9,4,8,4,5,13,6,13,7,13,8,13,8,12
210,1117,"[1, 1, 3, 1, 1]",0.0,8,9,13,9,13,,not_applicable,False,0,0,4,5,5,5,6,5,9,5,7,4,5,13,6,13,7,13,9,13,9,12
210,1118,"[1, 2, 3, 2, 1]",0.0,8,9,13,9,13,,not_applicable,False,0,0,4,4,5,6,6,4,10,5,7,5,5,13,6,12,7,13,9,13,10,12
210,1119,"[1, 0, 0, 0, 0]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,5,4,6,5,4,11,5,7,6,6,13,5,12,7,13,8,13,9,12
210,1120,"[3, 1, 2, 0, 3]",0.0,8,7,13,7,13,,not_applicable,False,0,0,5,5,3,6,4,4,11,4,6,6,6,13,6,12,7,12,7,13,9,13
210,1121,"[0, 0, 0, 3, 0]",0.0,8,7,13,7,13,,not_applicable,False,0,0,6,5,3,7,4,5,12,4,5,6,5,13,5,12,6,12,7,13,8,13
210,1122,"[3, 3, 1, 0, 1]",0.0,8,6,13,6,13,,not_applicable,False,0,0,5,5,4,7,4,6,13,4,6,6,5,13,5,12,7,12,6,13,9,13
210,1123,"[0, 2, 3, 2, 3]",0.0,8,6,12,6,12,,not_applicable,False,0,0,6,5,5,7,4,5,13,3,6,7,4,13,5,11,7,13,6,12,9,13
210,1124,"[2, 0, 2, 1, 1]",0.0,8,6,12,6,12,,not_applicable,False,0,0,6,6,5,8,3,5,14,3,6,8,4,12,4,11,7,12,6,12,10,13
210,1125,"[1, 0, 1, 1, 0]",0.0,8,7,12,7,12,,not_applicable,False,0,0,7,6,4,8,3,6,13,3,7,8,5,12,3,11,8,12,7,12,9,13
210,1126,"[1, 1, 2, 4, 1]",0.0,8,7,12,7,12,,shot_failed,True,0,0,6,6,5,8,3,5,13,4,6,8,6,12,4,11,8,11,7,12,10,13
211,1127,"[1, 1, 2, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,7,4,8,2,8,3,5,13,6,13,7,12,8,13,9,13
211,1128,"[4, 3, 1, 1, 1]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,4,4,5,2,7,5,9,2,7,3,5,13,6,13,8,12,8,13,10,13
212,1129,"[1, 0, 0, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,6,3,8,4,9,2,5,13,6,13,7,13,8,13,9,12
212,1130,"[1, 0, 3, 0, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,1,7,2,7,3,8,5,10,2,5,13,6,13,7,13,8,13,10,12
212,1131,"[3, 3, 1, 0, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,8,2,7,4,7,5,9,2,5,13,6,13,7,13,8,13,9,12
212,1132,"[3, 1, 0, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,2,8,1,6,4,8,5,8,2,5,13,6,13,7,13,9,13,8,12
212,1133,"[4, 1, 2, 2, 1]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,3,2,7,1,6,5,8,6,9,2,5,13,6,13,7,12,9,12,8,12
213,1134,"[1, 1, 1, 2, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,6,3,8,2,9,2,5,13,6,13,7,13,8,12,9,13
213,1135,"[5, 0, 3, 0, 2]",0.0,7,7,13,7,13,,not_applicable,False,0,0,4,2,5,2,6,2,8,1,9,1,5,13,6,13,7,13,7,12,9,12
213,1136,"[2, 2, 2, 2, 2]",0.0,7,7,13,7,13,,not_applicable,False,0,0,4,3,5,1,5,2,8,0,8,1,5,12,6,12,7,13,7,11,9,11
213,1137,"[1, 0, 0, 3, 0]",0.0,7,6,13,6,13,,not_applicable,False,0,0,3,3,6,1,5,3,9,0,9,1,5,12,6,12,6,13,7,12,8,11
213,1138,"[1, 1, 1, 3, 3]",0.0,7,7,13,7,13,,not_applicable,False,0,0,2,3,7,1,6,3,8,0,10,1,5,12,6,12,7,13,7,12,8,12
213,1139,"[1, 3, 4, 0, 0]",0.6299999952316284,7,7,13,7,13,,shot_successful,True,3,0,2,4,6,1,6,2,8,1,10,0,5,12,6,13,7,13,6,12,7,12
214,1140,"[1, 0, 0, 1, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,5,3,7,2,7,3,9,2,5,13,6,13,7,13,8,13,9,13
214,1141,"[4, 2, 2, 1, 1]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,5,1,5,4,8,2,6,3,10,2,5,13,6,12,7,12,8,13,10,13
215,1142,"[0, 2, 0, 0, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,2,7,2,8,2,9,2,4,13,6,12,6,13,7,13,9,13
215,1143,"[4, 1, 1, 3, 2]",0.0,5,4,13,4,13,,shot_failed,True,0,0,4,4,6,1,7,1,8,1,10,2,4,13,7,12,6,13,7,13,9,12
216,1144,"[2, 3, 2, 2, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,5,3,6,3,7,3,8,3,5,12,6,13,7,12,8,12,9,13
216,1145,"[0, 1, 0, 3, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,6,4,5,2,6,2,6,3,8,2,4,12,7,13,6,12,8,13,9,13
216,1146,"[0, 0, 1, 2, 1]",0.0,5,3,12,3,12,,not_applicable,False,0,0,6,5,4,2,7,2,7,3,9,2,3,12,6,13,7,12,8,12,10,13
216,1147,"[2, 2, 1, 2, 3]",0.0,5,3,11,3,11,,not_applicable,False,0,0,7,5,4,3,6,2,7,4,9,3,3,11,6,12,7,12,8,11,10,13
216,1148,"[1, 1, 3, 2, 3]",0.0,5,4,11,4,11,,not_applicable,False,0,0,7,6,3,3,6,3,7,3,9,2,4,11,6,12,7,13,8,10,10,13
216,1149,"[3, 3, 0, 2, 1]",0.0,5,4,12,4,12,,not_applicable,False,0,0,6,6,3,2,5,3,6,3,9,3,4,12,6,13,7,13,8,9,11,13
216,1150,"[1, 1, 3, 1, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,6,5,2,2,4,3,6,2,10,3,5,12,6,13,7,13,9,9,11,12
216,1151,"[2, 3, 0, 0, 3]",0.0,5,5,11,5,11,,not_applicable,False,0,0,6,4,3,2,5,3,5,2,11,3,5,11,6,13,7,13,8,9,11,13
216,1152,"[0, 1, 1, 3, 0]",0.0,5,4,11,4,11,,not_applicable,False,0,0,6,5,3,3,6,3,5,1,11,2,4,11,6,13,8,13,8,10,10,13
216,1153,"[5, 2, 0, 3, 2]",0.0,8,8,11,8,11,,not_applicable,False,0,0,6,6,2,3,6,4,4,1,12,2,4,11,6,12,7,13,8,11,10,12
216,1154,"[2, 0, 2, 4, 3]",0.0,8,8,11,8,11,,shot_failed,True,0,0,6,7,2,2,6,3,4,0,11,2,4,10,5,12,7,12,8,11,10,13
217,1155,"[3, 3, 1, 2, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,4,7,4,8,2,10,3,5,13,6,13,7,13,8,12,9,12
217,1156,"[5, 3, 2, 3, 1]",0.0,9,10,12,10,12,,not_applicable,False,0,0,4,4,5,4,8,4,7,2,9,3,5,13,6,13,7,12,8,13,10,12
217,1157,"[1, 1, 1, 2, 5]",0.0,6,7,13,7,13,,not_applicable,False,0,0,4,5,4,4,7,4,7,1,10,3,5,13,7,13,8,12,8,13,10,12
217,1158,"[1, 1, 1, 3, 1]",0.0,6,7,13,7,13,,not_applicable,False,0,0,4,6,4,5,8,4,7,2,10,2,6,13,7,13,9,12,8,13,11,12
217,1159,"[3, 2, 0, 3, 1]",0.0,6,7,12,7,12,,not_applicable,False,0,0,5,6,4,4,8,3,7,1,10,3,6,13,7,12,8,12,8,13,12,12
217,1160,"[3, 2, 3, 0, 3]",0.0,6,7,11,7,11,,not_applicable,False,0,0,5,5,4,5,9,3,7,2,10,4,6,13,7,11,8,12,7,13,12,13
217,1161,"[2, 5, 2, 3, 3]",0.0,7,8,11,8,11,,not_applicable,False,0,0,5,6,4,4,9,2,7,1,10,3,6,12,7,11,8,11,7,13,12,13
217,1162,"[0, 3, 5, 1, 1]",0.0,9,13,13,13,13,,not_applicable,False,0,0,5,7,3,4,9,3,7,2,11,3,5,12,7,12,8,11,8,13,13,13
217,1163,"[0, 2, 0, 1, 1]",0.0,9,14,13,14,13,,not_applicable,False,0,0,5,8,3,5,8,3,8,2,10,3,4,12,7,11,8,11,9,13,14,13
217,1164,"[0, 2, 0, 0, 3]",0.0,9,14,13,14,13,,not_applicable,False,0,0,5,9,4,5,8,4,8,3,9,3,3,12,7,10,7,11,8,13,14,13
217,1165,"[1, 3, 2, 1, 2]",0.0,9,14,12,14,12,,not_applicable,False,0,0,5,8,4,6,7,4,8,4,8,3,4,12,7,10,7,11,9,13,14,12
217,1166,"[1, 0, 2, 0, 5]",0.0,6,6,10,6,10,,not_applicable,False,0,0,5,9,4,5,6,4,7,4,8,4,5,12,6,10,7,10,8,13,14,12
217,1167,"[3, 1, 1, 3, 2]",0.0,6,6,10,6,10,,not_applicable,False,0,0,4,9,5,5,6,3,7,5,8,5,5,13,6,10,8,10,8,13,14,11
217,1168,"[0, 1, 3, 3, 1]",0.0,6,7,10,7,10,,not_applicable,False,0,0,4,8,4,5,5,3,6,5,9,5,4,13,7,10,8,11,8,13,14,11
217,1169,"[1, 2, 1, 0, 2]",0.0,6,7,9,7,9,,not_applicable,False,0,0,3,8,4,4,5,2,6,6,9,4,5,13,7,9,9,11,7,13,14,10
217,1170,"[2, 1, 2, 2, 2]",0.0,6,8,9,8,9,,not_applicable,False,0,0,3,9,4,5,5,3,6,5,9,5,5,12,8,9,9,10,7,12,14,9
217,1171,"[0, 5, 2, 3, 1]",0.0,5,4,12,4,12,,not_applicable,False,0,0,3,8,5,5,6,3,7,5,10,5,4,12,8,9,9,9,7,13,14,9
217,1172,"[3, 0, 0, 1, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,3,9,4,5,5,3,7,4,10,6,4,13,7,9,8,9,8,13,14,8
217,1173,"[2, 0, 2, 0, 3]",0.0,5,4,12,4,12,,not_applicable,False,0,0,3,8,5,5,4,3,6,4,10,5,4,12,6,9,8,8,7,13,14,9
217,1174,"[1, 3, 2, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,2,8,6,5,5,3,5,4,11,5,5,12,6,10,8,7,7,12,14,9
217,1175,"[4, 3, 0, 1, 1]",0.0,5,5,12,5,12,,shot_failed,True,0,0,2,7,5,5,6,3,6,4,11,4,5,12,6,11,7,7,8,12,14,9
218,1176,"[4, 0, 2, 3, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,6,4,7,2,8,4,10,3,5,13,6,13,7,12,8,13,10,13
219,1177,"[2, 2, 3, 3, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,6,4,7,4,8,4,10,3,5,12,6,12,7,13,8,13,9,12
219,1178,"[2, 1, 3, 1, 0]",0.0,5,5,11,5,11,,not_applicable,False,0,0,5,3,5,4,6,4,8,5,10,2,5,11,7,12,7,13,9,13,8,12
219,1179,"[4, 2, 1, 2, 3]",0.0,5,5,11,5,11,,shot_failed,True,0,0,5,2,5,3,6,3,7,5,10,3,5,11,7,11,8,13,9,12,8,12
220,1180,"[0, 1, 0, 3, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,6,4,6,3,7,3,9,4,4,13,6,13,7,13,8,13,10,13
220,1181,"[3, 3, 3, 2, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,5,5,4,6,4,7,2,8,4,4,13,6,13,7,13,8,12,10,12
220,1182,"[5, 2, 3, 0, 1]",0.0,9,11,12,11,12,,not_applicable,False,0,0,5,6,5,5,6,5,8,2,9,4,4,13,6,12,7,13,7,12,11,12
220,1183,"[2, 0, 1, 3, 2]",0.0,9,11,11,11,11,,not_applicable,False,0,0,5,7,4,5,5,5,7,2,9,5,4,12,5,12,8,13,7,13,11,11
220,1184,"[0, 3, 1, 3, 5]",0.0,7,9,13,9,13,,not_applicable,False,0,0,4,7,4,4,4,5,6,2,9,6,3,12,5,13,9,13,7,13,11,11
220,1185,"[1, 0, 1, 0, 2]",0.0,7,10,13,10,13,,not_applicable,False,0,0,3,7,3,4,4,6,6,3,9,7,4,12,4,13,10,13,6,13,11,10
220,1186,"[3, 0, 2, 1, 0]",0.0,7,10,12,10,12,,not_applicable,False,0,0,4,7,3,5,4,5,7,3,9,6,4,12,3,13,10,12,7,13,10,10
220,1187,"[1, 3, 5, 3, 0]",0.0,9,9,10,9,10,,not_applicable,False,0,0,4,6,2,5,4,4,8,3,8,6,5,12,3,13,10,12,7,13,9,10
220,1188,"[1, 1, 1, 1, 1]",0.0,9,10,10,10,10,,not_applicable,False,0,0,4,5,3,5,3,4,7,3,7,6,6,12,4,13,11,12,8,13,10,10
220,1189,"[0, 3, 3, 2, 4]",0.0,9,10,10,10,10,,shot_failed,True,0,0,4,4,4,5,3,5,7,2,8,6,5,12,4,13,11,13,8,12,10,10
221,1190,"[1, 2, 0, 2, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,7,4,8,4,8,3,5,13,6,12,6,13,8,12,9,12
221,1191,"[0, 1, 2, 1, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,3,5,2,7,5,9,4,8,4,4,13,7,12,6,12,8,12,9,12
221,1192,"[4, 2, 1, 3, 2]",0.0,5,4,13,4,13,,shot_failed,True,0,0,5,4,6,2,8,5,9,5,8,3,4,13,7,11,7,12,8,13,9,11
222,1193,"[4, 1, 0, 2, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,6,4,7,2,8,2,10,3,5,13,6,13,7,13,8,12,10,13
223,1194,"[2, 2, 0, 3, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,4,7,4,8,2,8,3,5,12,6,12,6,13,8,13,9,13
223,1195,"[4, 1, 1, 2, 2]",0.0,5,5,12,5,12,,shot_failed,True,0,0,6,2,5,4,7,3,9,2,8,2,5,12,7,12,7,13,8,12,9,12
224,1196,"[5, 2, 0, 1, 1]",0.0,7,6,13,6,13,,not_applicable,False,0,0,5,4,6,2,7,4,8,4,9,2,5,13,6,12,6,13,8,13,10,13
224,1197,"[0, 1, 1, 2, 1]",0.0,7,7,13,7,13,,not_applicable,False,0,0,4,4,6,3,6,4,7,4,9,1,4,13,7,12,7,13,8,12,11,13
224,1198,"[1, 1, 0, 3, 0]",0.0,7,6,13,6,13,,not_applicable,False,0,0,4,5,7,3,5,4,6,4,10,1,5,13,7,12,6,13,8,13,10,13
224,1199,"[0, 1, 4, 1, 0]",0.0,7,6,13,6,13,,shot_failed,True,0,0,4,6,6,3,4,4,5,4,10,2,4,13,8,12,6,13,9,13,10,13
225,1200,"[0, 1, 3, 3, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,2,6,3,8,2,9,2,4,13,6,13,7,13,8,13,9,13
225,1201,"[4, 2, 1, 0, 1]",0.0,5,4,13,4,13,,shot_failed,True,0,0,5,3,6,1,6,2,8,1,9,3,4,13,6,12,7,13,8,13,10,13
226,1202,"[2, 0, 2, 0, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,6,3,8,4,9,4,5,12,5,13,7,12,7,13,10,13
226,1203,"[0, 0, 2, 3, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,6,2,4,3,5,3,8,3,10,4,4,12,4,13,7,11,7,13,10,12
226,1204,"[5, 2, 0, 0, 2]",0.0,6,4,13,4,13,,not_applicable,False,0,0,6,3,3,3,4,3,8,4,11,4,4,12,4,13,6,11,6,13,10,11
226,1205,"[2, 1, 1, 2, 1]",0.0,6,5,13,5,13,,not_applicable,False,0,0,5,3,2,3,3,3,8,5,12,4,4,11,5,13,7,11,6,12,11,11
226,1206,"[3, 3, 0, 2, 0]",0.0,6,5,13,5,13,,not_applicable,False,0,0,6,3,1,3,4,3,9,5,12,5,4,12,5,13,6,11,6,12,10,11
226,1207,"[2, 1, 1, 0, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,6,4,1,2,4,2,9,6,12,6,4,11,6,13,7,11,5,12,11,11
226,1208,"[0, 4, 2, 0, 3]",0.0,6,6,13,6,13,,shot_failed,True,0,0,6,5,0,2,5,2,10,6,13,6,3,11,6,13,7,10,4,12,11,12
227,1209,"[5, 1, 2, 1, 3]",0.0,7,7,12,7,12,,not_applicable,False,0,0,5,4,5,3,6,3,7,3,10,3,5,13,6,13,7,12,8,13,9,13
227,1210,"[3, 1, 3, 0, 1]",0.0,7,7,12,7,12,,not_applicable,False,0,0,6,4,5,2,5,3,6,3,10,2,5,13,7,13,7,12,8,13,10,13
227,1211,"[2, 3, 3, 2, 3]",0.0,7,7,12,7,12,,not_applicable,False,0,0,7,4,6,2,4,3,7,3,9,2,5,12,7,13,7,12,8,12,10,13
227,1212,"[2, 1, 1, 3, 3]",0.0,7,7,12,7,12,,not_applicable,False,0,0,7,5,6,1,5,3,8,3,8,2,5,11,8,13,7,12,8,12,10,13
227,1213,"[2, 1, 5, 0, 0]",0.0,5,5,10,5,10,,not_applicable,False,0,0,7,4,5,1,5,2,7,3,7,2,5,10,9,13,7,12,8,12,10,13
227,1214,"[5, 1, 2, 0, 2]",0.0,8,7,12,7,12,,not_applicable,False,0,0,8,4,6,1,6,2,8,3,7,1,5,10,9,13,7,11,7,12,10,12
227,1215,"[3, 3, 3, 5, 0]",0.0,9,9,12,9,12,,not_applicable,False,0,0,8,5,5,1,5,2,9,3,7,2,5,11,9,13,7,11,7,12,9,12
227,1216,"[1, 1, 1, 0, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,8,6,6,1,4,2,10,3,6,2,6,11,10,13,8,11,6,12,9,13
227,1217,"[0, 1, 0, 1, 1]",0.0,9,10,13,10,13,,not_applicable,False,0,0,8,7,7,1,3,2,11,3,7,2,5,11,11,13,7,11,7,12,10,13
227,1218,"[1, 3, 0, 1, 5]",0.0,8,8,12,8,12,,not_applicable,False,0,0,8,6,6,1,4,2,11,2,6,2,6,11,11,13,7,11,8,12,10,13
227,1219,"[3, 1, 1, 2, 3]",0.0,8,8,12,8,12,,not_applicable,False,0,0,7,6,6,0,5,2,11,1,6,1,6,12,12,13,8,11,8,12,10,13
227,1220,"[1, 2, 1, 4, 1]",0.0,8,8,12,8,12,,shot_failed,True,0,0,7,5,5,0,5,3,10,1,7,1,7,12,12,12,9,11,8,12,11,13
228,1221,"[3, 2, 1, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,7,4,8,4,9,4,5,13,6,12,7,13,8,13,9,13
228,1222,"[0, 0, 0, 1, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,3,5,4,7,5,7,4,8,4,4,13,5,12,6,13,8,13,9,12
228,1223,"[2, 3, 0, 1, 3]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,3,4,4,8,5,7,5,9,4,4,12,5,13,6,13,9,13,9,12
228,1224,"[1, 2, 1, 3, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,2,5,4,9,5,8,5,10,4,5,12,5,13,7,13,9,13,9,12
228,1225,"[0, 3, 0, 3, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,3,4,4,10,5,8,6,9,4,4,12,5,13,6,13,9,13,8,12
228,1226,"[2, 2, 0, 0, 0]",0.0,5,4,11,4,11,,not_applicable,False,0,0,4,2,3,4,10,4,8,5,9,5,4,11,5,12,5,13,8,13,7,12
228,1227,"[2, 2, 1, 1, 3]",0.0,5,4,10,4,10,,not_applicable,False,0,0,4,1,3,5,10,3,8,4,10,5,4,10,5,11,6,13,9,13,7,13
228,1228,"[0, 2, 0, 0, 1]",0.0,5,3,10,3,10,,not_applicable,False,0,0,5,1,2,5,10,4,8,5,9,5,3,10,5,10,5,13,8,13,7,13
228,1229,"[0, 1, 2, 3, 0]",0.0,5,2,10,2,10,,not_applicable,False,0,0,6,1,2,6,10,5,8,6,9,4,2,10,6,10,5,12,8,13,6,13
228,1230,"[3, 0, 3, 3, 0]",0.0,5,2,11,2,11,,not_applicable,False,0,0,7,1,2,5,10,6,8,5,9,5,2,11,5,10,5,13,8,13,6,13
228,1231,"[5, 2, 1, 2, 3]",0.0,8,8,12,8,12,,not_applicable,False,0,0,8,1,2,6,10,5,7,5,9,6,2,11,5,9,5,13,8,12,6,13
228,1232,"[2, 3, 3, 1, 2]",0.0,8,9,12,9,12,,not_applicable,False,0,0,9,1,1,6,11,5,6,5,9,5,2,10,5,10,5,13,9,12,6,12
228,1233,"[1, 2, 0, 4, 1]",0.0,8,9,12,9,12,,shot_failed,True,0,0,8,1,1,5,10,5,6,6,9,6,3,10,5,9,4,13,9,12,7,12
229,1234,"[5, 2, 0, 1, 0]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,2,6,4,7,2,8,2,8,3,5,13,6,12,6,13,8,13,9,13
229,1235,"[3, 3, 0, 1, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,6,2,6,3,7,3,8,1,8,4,5,13,6,12,6,13,8,13,10,13
229,1236,"[0, 2, 3, 2, 3]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,2,6,2,6,3,8,0,8,5,4,13,6,11,6,13,8,12,10,13
229,1237,"[2, 2, 1, 3, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,1,5,2,5,3,9,0,7,5,4,12,6,10,7,13,8,13,10,12
229,1238,"[0, 1, 2, 0, 2]",0.0,8,7,13,7,13,,not_applicable,False,0,0,6,1,4,2,4,3,9,1,8,5,3,12,7,10,7,12,7,13,10,11
229,1239,"[0, 0, 2, 4, 0]",0.0,8,7,13,7,13,,shot_failed,True,0,0,6,2,5,2,4,2,9,2,8,4,2,12,6,10,7,11,7,13,9,11
230,1240,"[1, 0, 3, 2, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,7,2,8,2,8,3,5,13,6,13,7,13,8,12,9,12
230,1241,"[4, 3, 3, 2, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,3,3,6,1,7,3,8,1,8,2,5,13,6,13,7,13,8,11,9,13
231,1242,"[4, 2, 0, 2, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,4,7,2,7,3,10,3,5,13,6,12,6,13,8,12,9,13
232,1243,"[3, 3, 0, 1, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,4,7,4,8,4,9,2,5,13,6,13,7,13,8,13,10,13
