episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
158,911,"[2, 1, 2, 3, 2]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,4,7,2,7,5,8,5,8,2,5,10,6,13,7,13,7,12,9,11
158,912,"[2, 3, 3, 2, 5]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,4,7,1,7,6,8,4,7,2,5,9,6,13,7,13,7,11,9,11
158,913,"[3, 1, 1, 2, 3]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,3,6,1,8,6,8,3,7,3,5,10,6,13,8,13,7,10,9,12
158,914,"[1, 0, 5, 1, 2]",0.0,5,6,10,6,10,not_applicable,False,0,0,"{'base': 0.1, 'final': 0.1, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,3,6,2,8,7,8,2,7,4,6,10,5,13,8,13,8,10,9,11
158,915,"[5, 3, 1, 1, 3]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,2,5,2,9,7,7,2,7,5,6,10,5,13,9,13,9,10,9,12
158,916,"[0, 1, 2, 3, 2]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,1,6,2,9,6,7,3,7,6,5,10,6,13,9,13,9,11,9,12
158,917,"[0, 2, 0, 1, 3]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,1,5,2,9,5,6,3,7,7,4,10,6,12,8,13,10,11,9,13
158,918,"[3, 1, 2, 3, 2]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,1,4,2,10,5,6,2,6,7,4,11,7,12,8,12,10,12,9,12
158,919,"[2, 2, 1, 2, 2]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,2,4,3,9,5,7,2,6,8,4,10,7,11,8,12,10,11,9,11
158,920,"[1, 2, 0, 3, 3]",0.0,6,7,10,7,10,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.36, 'penalty': 0.1, 'defense_count': 1, 'defenders': [(4, [6, 9])]}",kawhi_leonard,1,2,5,3,9,4,7,1,6,9,5,10,7,10,7,12,10,12,9,12
158,921,"[3, 1, 1, 0, 0]",0.0,6,8,10,8,10,not_applicable,False,0,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,1,3,4,3,9,5,6,1,6,8,5,11,8,10,8,12,10,12,9,12
158,922,"[0, 1, 3, 2, 1]",0.0,6,9,10,9,10,not_applicable,False,0,0,"{'base': 0.47, 'final': 0.47, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,1,4,4,4,10,5,7,1,5,8,4,11,9,10,8,13,10,11,10,12
158,923,"[2, 0, 0, 1, 3]",0.0,6,8,10,8,10,not_applicable,False,0,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,1,5,5,4,11,5,6,1,5,9,4,10,8,10,7,13,11,11,10,13
158,924,"[3, 3, 1, 3, 3]",0.0,6,8,11,8,11,not_applicable,False,0,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,5,5,5,12,5,6,0,4,9,4,11,8,11,8,13,11,12,10,13
158,925,"[1, 3, 3, 2, 0]",0.0,6,8,12,8,12,not_applicable,False,0,0,"{'base': 0.52, 'final': 0.52, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,6,4,5,12,6,5,0,4,10,5,11,8,12,8,13,11,11,9,13
158,926,"[3, 0, 0, 1, 3]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,6,4,6,12,5,4,0,5,10,5,12,7,12,7,13,12,11,9,13
158,927,"[2, 5, 0, 2, 1]",0.0,8,12,10,12,10,not_applicable,False,0,0,"{'base': 0.25, 'final': 0.25, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,7,5,6,13,5,5,0,6,10,5,11,7,12,6,13,12,10,10,13
158,928,"[3, 1, 1, 1, 3]",0.0,8,13,10,13,10,not_applicable,False,0,0,"{'base': 0.25, 'final': 0.25, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,7,4,6,13,4,6,0,7,10,5,12,8,12,7,13,13,10,10,13
158,929,"[2, 2, 0, 4, 2]",0.75,8,13,10,13,10,shot_successful,True,3,0,"{'base': 0.25, 'final': 0.25, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,8,5,6,14,4,6,1,7,9,5,11,8,11,6,13,13,10,10,12
159,930,"[4, 3, 3, 3, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,6,3,7,3,8,3,5,13,6,13,7,13,8,13,10,13
160,931,"[5, 2, 2, 2, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,5,3,7,2,8,4,8,3,5,13,6,12,7,12,8,12,10,13
160,932,"[3, 2, 0, 3, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,4,6,3,6,2,8,5,8,4,5,13,6,11,6,12,8,13,10,13
160,933,"[2, 1, 1, 3, 0]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,4,5,3,6,1,8,6,9,4,5,12,7,11,7,12,8,13,9,13
160,934,"[2, 0, 3, 0, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,4,6,3,5,1,7,6,9,3,5,11,6,11,7,13,8,13,10,13
160,935,"[1, 2, 2, 1, 4]",0.0,9,10,13,10,13,shot_failed,True,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,4,6,4,6,1,7,7,8,3,5,11,6,10,7,12,9,13,10,13
161,936,"[1, 0, 1, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,2,7,3,8,3,5,13,6,13,7,13,8,13,10,13
161,937,"[2, 3, 3, 2, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,4,7,1,7,2,9,3,5,12,6,13,7,13,8,12,9,13
161,938,"[2, 0, 3, 3, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,8,4,6,1,8,2,9,4,5,11,5,13,7,13,8,13,9,13
161,939,"[5, 3, 3, 0, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,8,3,6,2,8,1,9,5,5,11,5,13,7,13,8,13,10,13
161,940,"[3, 2, 1, 0, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,2,7,3,7,2,8,0,9,6,5,12,5,13,7,13,8,13,10,13
161,941,"[1, 1, 1, 3, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,1,6,3,8,2,9,0,10,6,6,12,6,13,7,13,8,13,9,13
161,942,"[2, 0, 5, 3, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,0,6,2,8,1,8,0,11,6,6,11,5,13,7,13,8,13,9,13
161,943,"[2, 1, 1, 3, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,0,6,3,8,2,8,1,12,6,6,10,6,13,7,13,8,13,10,13
161,944,"[0, 3, 3, 2, 1]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,0,6,2,8,3,7,1,11,6,5,10,6,13,7,13,8,12,11,13
161,945,"[0, 2, 3, 1, 0]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,0,7,2,8,2,6,1,11,7,4,10,6,12,7,13,9,12,10,13
161,946,"[3, 2, 0, 4, 0]",0.6000000238418579,8,9,12,9,12,shot_successful,True,3,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,0,7,3,8,3,5,1,10,7,4,11,6,11,6,13,9,12,9,13
162,947,"[0, 3, 2, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,8,2,9,4,4,13,6,13,7,12,8,13,10,13
162,948,"[5, 3, 2, 0, 0]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,4,5,4,8,4,7,2,9,5,4,13,6,13,7,11,7,13,9,13
162,949,"[1, 2, 0, 0, 0]",0.0,8,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,5,4,4,8,5,7,3,9,4,5,13,6,12,6,11,6,13,8,13
162,950,"[3, 2, 1, 1, 3]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,5,3,4,8,4,7,2,9,3,5,13,6,12,7,11,7,13,8,13
162,951,"[0, 1, 1, 2, 1]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,5,3,3,8,3,7,3,10,3,4,13,7,12,8,11,7,13,9,13
162,952,"[2, 3, 0, 5, 3]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,4,2,3,8,4,8,3,11,3,4,12,7,12,7,11,7,13,9,13
162,953,"[1, 5, 0, 0, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,5,1,3,8,5,9,3,10,3,5,12,7,12,6,11,6,13,9,12
162,954,"[2, 2, 1, 3, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,4,2,3,7,5,8,3,10,2,5,11,7,11,6,11,6,13,9,13
162,955,"[1, 0, 2, 3, 5]",0.0,8,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,5,3,3,7,6,8,4,11,2,5,11,7,11,6,10,6,13,9,13
162,956,"[1, 0, 0, 0, 3]",0.0,8,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,5,4,3,7,5,8,5,11,1,6,11,7,11,5,10,5,13,9,13
162,957,"[2, 3, 0, 5, 3]",0.0,5,6,10,6,10,not_applicable,False,0,0,"{'base': 0.1, 'final': 0.1, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,4,4,7,4,7,5,12,1,6,10,7,12,4,10,5,13,9,13
162,958,"[4, 1, 1, 3, 1]",0.0,5,6,10,6,10,shot_failed,True,0,0,"{'base': 0.1, 'final': 0.1, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,4,3,8,4,7,6,12,2,6,10,8,12,5,10,5,13,10,13
163,959,"[1, 3, 2, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,7,3,9,2,5,13,6,13,7,12,7,13,9,12
163,960,"[5, 0, 3, 2, 1]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,4,3,8,4,8,3,9,1,5,13,6,13,7,12,7,13,10,12
163,961,"[2, 0, 5, 0, 2]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,2,3,3,7,4,8,4,9,2,5,12,5,13,7,12,6,13,10,11
163,962,"[0, 2, 1, 3, 4]",0.0,9,10,11,10,11,shot_failed,True,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,2,4,3,6,4,7,4,9,1,4,12,5,12,8,12,6,13,10,11
164,963,"[1, 0, 1, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,7,3,9,4,5,13,6,13,7,13,8,13,9,13
164,964,"[3, 3, 2, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,2,7,1,8,3,9,5,5,13,6,13,7,12,8,12,9,13
164,965,"[5, 3, 0, 0, 2]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,5,3,6,1,9,3,9,4,5,13,6,13,6,12,7,12,9,12
164,966,"[3, 2, 0, 2, 1]",0.0,7,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,6,3,5,1,10,3,8,4,5,13,6,13,5,12,7,11,10,12
164,967,"[2, 3, 3, 2, 2]",0.0,7,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,6,4,6,1,10,4,7,4,5,13,6,13,5,12,7,10,10,11
164,968,"[1, 1, 1, 0, 2]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,6,5,5,1,9,4,8,4,5,13,7,13,6,12,6,10,10,10
164,969,"[0, 3, 2, 1, 0]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,2,6,6,6,1,9,3,8,5,4,13,7,13,6,11,7,10,9,10
164,970,"[3, 2, 4, 1, 0]",0.0,7,6,11,6,11,shot_failed,True,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,3,6,7,7,1,9,2,8,4,4,13,7,12,6,11,8,10,9,10
165,971,"[5, 1, 1, 0, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,6,2,7,4,8,4,10,3,5,13,6,13,7,13,8,13,9,13
165,972,"[0, 2, 3, 0, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,4,6,1,7,5,7,4,10,4,4,13,6,12,7,13,8,13,10,13
165,973,"[3, 3, 2, 1, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,3,6,0,8,5,6,4,10,5,4,13,6,13,7,12,9,13,10,13
165,974,"[1, 1, 0, 2, 4]",1.440000057220459,9,10,13,10,13,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,3,6,1,8,4,7,4,10,4,5,13,7,13,6,12,9,12,10,13
166,975,"[0, 1, 3, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,4,8,2,9,4,4,13,6,13,7,13,8,13,9,12
166,976,"[3, 1, 0, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,5,4,7,5,8,3,8,4,4,13,6,13,7,13,8,13,8,12
166,977,"[0, 3, 0, 2, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,5,5,3,8,5,7,3,9,4,3,13,6,13,7,13,8,13,9,12
166,978,"[1, 0, 2, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,6,5,2,8,4,8,3,9,3,4,13,5,13,7,12,8,13,10,12
166,979,"[0, 2, 0, 3, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,5,5,3,9,4,7,3,8,3,3,13,5,12,6,12,8,13,11,12
166,980,"[2, 1, 1, 3, 0]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,4,3,10,4,6,3,7,3,3,12,5,12,7,12,8,13,10,12
166,981,"[3, 2, 2, 1, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,4,5,3,10,5,6,4,6,3,3,13,5,11,7,11,9,13,11,12
166,982,"[5, 1, 0, 3, 1]",0.0,7,7,11,7,11,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,8,4,4,3,10,4,5,4,5,3,3,13,6,11,7,11,9,13,12,12
166,983,"[0, 0, 0, 3, 0]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,9,4,3,3,10,3,6,4,5,2,2,13,5,11,6,11,9,13,11,12
166,984,"[3, 0, 4, 1, 1]",0.0,7,6,11,6,11,shot_failed,True,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,10,4,3,2,11,3,7,4,6,2,2,13,4,11,6,11,10,13,12,12
167,985,"[3, 2, 0, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,2,8,4,9,4,5,13,6,12,6,13,8,13,9,13
167,986,"[4, 0, 2, 0, 0]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,5,8,2,7,4,9,3,5,13,5,12,6,12,7,13,8,13
168,987,"[3, 0, 3, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,8,4,9,4,5,13,6,13,7,13,8,13,9,13
168,988,"[1, 1, 3, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,5,2,6,4,8,5,8,4,5,13,6,13,7,13,8,12,9,13
168,989,"[1, 1, 1, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,6,2,6,5,7,5,9,4,5,13,6,13,8,13,8,12,9,13
168,990,"[5, 2, 3, 3, 1]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,1,7,2,6,6,6,5,9,3,5,13,6,12,8,13,8,12,10,13
168,991,"[2, 1, 3, 3, 1]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,0,6,2,7,6,7,5,9,2,5,12,7,12,8,13,8,12,11,13
168,992,"[1, 2, 0, 1, 3]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,0,5,2,8,6,7,4,9,1,6,12,7,11,7,13,9,12,11,13
168,993,"[0, 4, 0, 0, 3]",0.0,6,7,11,7,11,shot_failed,True,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,0,4,2,8,7,7,3,9,0,5,12,7,11,6,13,8,12,11,13
169,994,"[5, 0, 0, 3, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,6,2,6,3,7,3,9,4,5,13,6,13,7,13,8,13,10,13
169,995,"[1, 2, 3, 2, 2]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,4,6,1,6,2,8,3,10,4,5,13,6,12,7,13,8,12,10,12
169,996,"[3, 1, 3, 5, 0]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,4,6,0,7,2,9,3,9,4,5,13,7,12,7,13,8,12,9,12
169,997,"[3, 2, 1, 3, 0]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,3,5,0,7,1,10,3,8,4,5,13,7,11,8,13,8,12,9,12
169,998,"[0, 2, 3, 3, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,4,0,6,1,10,4,9,4,4,13,7,10,8,13,8,12,9,13
169,999,"[0, 2, 3, 0, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,4,4,1,7,1,11,4,9,5,3,13,7,9,8,13,7,12,10,13
169,1000,"[0, 3, 2, 0, 0]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,4,2,7,2,12,4,9,4,2,13,7,10,8,12,6,12,9,13
169,1001,"[0, 2, 1, 3, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,3,5,2,6,2,12,3,8,4,1,13,7,9,9,12,6,13,9,13
169,1002,"[3, 0, 1, 2, 0]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,3,5,3,7,2,13,3,7,4,1,13,6,9,10,12,6,12,8,13
169,1003,"[0, 0, 2, 1, 2]",0.0,9,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,2,5,2,7,3,12,3,7,5,0,13,5,9,10,11,7,12,8,12
169,1004,"[2, 0, 3, 3, 3]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,2,6,2,6,3,11,3,7,4,0,12,4,9,10,12,7,13,8,13
169,1005,"[1, 0, 2, 1, 2]",0.0,9,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,3,6,1,6,2,11,4,7,5,1,12,3,9,10,11,7,13,8,12
169,1006,"[3, 0, 1, 1, 0]",0.0,9,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,8,3,6,0,6,1,11,3,7,6,1,13,2,9,11,11,8,13,7,12
169,1007,"[1, 3, 1, 3, 0]",0.0,9,6,12,6,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,8,4,5,0,7,1,11,2,6,6,2,13,2,10,12,11,8,13,6,12
