episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
270,1660,"[0, 1, 1, 5, 3]",0.0,9,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,1,7,5,7,2,7,3,10,1,1,11,5,13,5,10,6,13,7,13
270,1661,"[2, 2, 1, 1, 2]",0.0,9,7,12,7,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,0,8,5,7,1,7,4,9,1,1,10,5,12,6,10,6,13,7,12
270,1662,"[1, 2, 2, 1, 0]",0.0,9,6,12,6,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,1,8,6,8,1,6,4,9,0,2,10,5,11,6,9,7,13,6,12
270,1663,"[3, 2, 1, 2, 0]",0.0,9,5,12,5,12,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,1,8,5,8,2,5,4,10,0,2,11,5,10,7,9,7,12,5,12
270,1664,"[3, 1, 2, 1, 5]",0.0,6,6,10,6,10,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,2,8,6,9,2,6,4,11,0,2,12,6,10,7,8,8,12,5,12
270,1665,"[0, 4, 3, 1, 0]",0.0,6,6,10,6,10,shot_failed,True,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,1,8,7,8,2,5,4,11,1,1,12,6,10,7,9,9,12,4,12
271,1666,"[2, 0, 3, 0, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,6,3,7,3,9,4,5,12,5,13,7,13,8,13,10,13
271,1667,"[5, 0, 0, 2, 2]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,5,5,4,6,4,7,4,9,5,5,12,4,13,6,13,8,12,10,12
271,1668,"[3, 5, 2, 0, 0]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,6,4,4,6,5,6,4,10,5,5,13,4,13,6,12,7,12,9,12
271,1669,"[1, 1, 1, 1, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,7,5,4,7,5,6,5,11,5,6,13,5,13,6,12,8,12,9,13
271,1670,"[3, 2, 3, 3, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,8,5,5,8,5,6,4,10,5,6,13,5,12,6,12,8,13,9,13
271,1671,"[3, 2, 1, 3, 5]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,7,4,5,8,6,7,4,11,5,6,13,5,11,7,12,8,13,9,13
271,1672,"[2, 2, 5, 3, 1]",0.0,6,5,10,5,10,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.31999999999999995, 'penalty': 0.1, 'defense_count': 1, 'defenders': [(0, [5, 8])]}",kawhi_leonard,5,8,3,5,7,6,7,3,11,4,6,12,5,10,7,12,8,13,10,13
271,1673,"[3, 2, 3, 1, 0]",0.0,6,5,9,5,9,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.31999999999999995, 'penalty': 0.1, 'defense_count': 1, 'defenders': [(0, [4, 8])]}",kawhi_leonard,4,8,3,4,6,6,7,4,12,4,6,13,5,9,7,13,9,13,10,13
271,1674,"[2, 5, 3, 3, 0]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,8,4,4,6,7,6,4,11,4,6,12,5,9,7,13,9,13,10,13
271,1675,"[0, 2, 0, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,8,3,4,7,7,6,3,11,5,5,12,5,8,6,13,9,12,11,13
271,1676,"[5, 1, 0, 1, 1]",-1.0,5,5,12,5,12,intercepted_pass,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,8,3,4,7,7,6,3,11,5,5,12,5,8,6,13,9,12,11,13
272,1677,"[1, 1, 2, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,7,3,10,3,5,13,6,13,7,12,8,13,9,13
272,1678,"[1, 0, 2, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,2,6,4,7,2,9,3,5,13,6,13,7,11,8,13,9,12
272,1679,"[5, 0, 0, 2, 2]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,1,4,2,6,3,7,1,9,4,5,13,6,13,6,11,8,12,9,11
272,1680,"[0, 2, 0, 1, 3]",0.0,7,5,11,5,11,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,0,4,3,6,4,8,1,9,3,4,13,6,12,5,11,9,12,9,11
272,1681,"[0, 0, 4, 0, 3]",0.0,7,5,11,5,11,shot_failed,True,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,1,5,3,7,4,9,1,8,3,3,13,5,12,5,11,8,12,9,12
273,1682,"[3, 1, 1, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,4,7,3,9,2,5,13,6,13,7,13,8,12,8,13
273,1683,"[0, 3, 1, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,5,4,6,4,7,4,9,3,4,13,6,13,7,13,7,12,8,12
273,1684,"[2, 0, 2, 0, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,5,6,3,7,5,9,4,4,12,5,13,7,13,6,12,8,11
273,1685,"[3, 0, 0, 2, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,6,5,6,4,7,4,9,5,4,13,5,13,6,13,6,11,8,12
273,1686,"[2, 0, 1, 1, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,7,5,5,4,6,4,8,5,4,12,4,13,7,13,7,11,7,12
273,1687,"[5, 0, 0, 3, 3]",0.0,9,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,3,7,4,4,4,6,5,7,5,4,12,3,13,6,13,7,11,7,13
273,1688,"[1, 3, 0, 0, 4]",0.0,9,7,13,7,13,shot_failed,True,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,7,2,7,3,4,3,6,6,7,6,5,12,3,13,5,13,6,11,7,13
274,1689,"[4, 0, 0, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,2,8,4,9,2,5,13,6,13,7,13,8,12,8,13
275,1690,"[0, 1, 2, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,8,4,8,3,4,13,6,13,7,12,7,13,10,13
275,1691,"[0, 2, 3, 3, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,6,4,8,5,8,4,3,13,6,12,7,12,7,13,9,13
275,1692,"[1, 3, 3, 2, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,5,3,6,5,9,5,8,5,4,13,6,13,7,12,7,13,8,13
275,1693,"[0, 2, 0, 0, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,2,4,3,5,5,9,6,9,5,3,13,6,12,7,12,6,13,9,13
275,1694,"[0, 0, 2, 2, 2]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,1,4,4,4,5,10,6,9,4,2,13,5,12,7,11,6,12,9,12
275,1695,"[2, 0, 0, 3, 1]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,1,3,4,4,6,10,5,9,5,2,12,4,12,6,11,6,13,10,12
275,1696,"[0, 3, 3, 1, 3]",0.0,5,1,12,1,12,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,3,5,4,5,11,5,10,5,1,12,4,13,6,12,7,13,10,13
275,1697,"[4, 2, 3, 3, 2]",0.0,5,1,12,1,12,shot_failed,True,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,2,2,5,3,5,11,4,9,5,1,12,4,12,6,13,7,13,10,12
276,1698,"[5, 2, 3, 1, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,5,3,7,4,8,2,10,3,5,13,6,12,7,13,8,13,10,13
276,1699,"[1, 0, 0, 1, 1]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,4,6,3,7,5,8,1,11,3,6,13,5,12,7,13,9,13,11,13
276,1700,"[2, 0, 1, 2, 3]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,5,3,7,4,7,1,12,3,6,12,4,12,8,13,9,12,11,13
276,1701,"[0, 0, 3, 3, 3]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,4,5,2,7,5,6,1,12,4,5,12,3,12,8,13,9,13,11,13
276,1702,"[3, 1, 3, 5, 3]",0.0,6,4,12,4,12,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,6,2,7,6,5,1,12,5,5,13,4,12,8,13,9,13,11,13
276,1703,"[0, 1, 2, 2, 3]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,3,6,1,6,6,5,2,12,4,4,13,5,12,8,12,9,12,11,13
276,1704,"[0, 0, 1, 1, 2]",0.0,6,4,12,4,12,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,3,6,2,6,5,4,2,12,5,3,13,4,12,8,12,10,12,11,12
276,1705,"[3, 4, 3, 2, 2]",1.2300000190734863,6,4,12,4,12,shot_successful,True,3,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,7,3,6,3,5,5,3,2,12,4,3,13,4,12,8,13,10,11,11,11
277,1706,"[4, 2, 1, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,7,4,8,2,9,2,5,13,6,12,7,13,8,12,8,13
278,1707,"[0, 2, 0, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,6,3,8,2,10,3,4,13,6,12,6,13,7,13,8,13
278,1708,"[0, 3, 1, 1, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,5,2,7,3,8,3,10,4,3,13,6,12,6,13,7,13,8,13
278,1709,"[0, 3, 0, 3, 3]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,5,3,6,3,7,3,10,5,2,13,6,12,5,13,7,13,8,13
278,1710,"[5, 0, 2, 0, 2]",0.0,7,5,13,5,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,4,5,4,6,4,7,4,10,6,2,13,5,12,5,13,6,13,8,12
278,1711,"[3, 3, 1, 3, 2]",0.0,7,5,13,5,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,4,4,4,5,4,7,3,9,6,2,13,5,12,5,13,6,13,8,11
278,1712,"[2, 1, 3, 2, 3]",0.0,7,5,13,5,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,3,4,5,4,4,6,3,10,6,2,12,6,12,5,13,6,13,8,12
278,1713,"[1, 1, 3, 0, 0]",0.0,7,5,13,5,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,2,5,5,4,3,7,3,11,6,3,12,7,12,5,13,6,13,8,12
278,1714,"[3, 1, 3, 2, 3]",0.0,7,5,13,5,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,2,5,4,3,3,8,3,12,6,3,13,7,12,5,13,6,12,8,13
278,1715,"[3, 1, 5, 0, 0]",0.0,8,5,12,5,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,5,3,3,2,8,4,13,6,3,13,8,12,5,13,5,12,7,13
278,1716,"[3, 1, 1, 5, 2]",0.0,6,9,12,9,12,not_applicable,False,0,0,"{'base': 0.51, 'final': 0.51, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,6,2,6,3,2,2,8,5,13,7,3,13,9,12,6,13,5,12,7,12
278,1717,"[2, 5, 0, 0, 1]",0.0,9,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,5,3,1,2,9,5,12,7,3,12,9,12,5,13,4,12,8,12
278,1718,"[1, 1, 3, 3, 1]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,1,6,3,2,2,10,5,12,8,3,12,10,12,5,13,4,13,9,12
278,1719,"[3, 2, 1, 0, 1]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,1,5,3,1,2,10,6,11,8,3,13,10,11,6,13,4,13,10,12
278,1720,"[1, 2, 0, 3, 0]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,0,5,2,1,3,11,6,12,8,3,13,10,10,5,13,4,13,9,12
278,1721,"[1, 1, 2, 2, 5]",0.0,7,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,0,4,2,1,4,12,6,12,9,3,13,11,10,5,12,4,12,9,12
278,1722,"[2, 3, 0, 1, 1]",0.0,7,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,0,4,3,2,4,12,7,12,10,3,12,11,11,5,12,4,12,10,12
278,1723,"[3, 0, 1, 3, 1]",0.0,7,6,12,6,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,1,4,4,3,4,13,7,13,10,3,13,10,11,6,12,4,13,11,12
278,1724,"[0, 1, 0, 2, 2]",0.0,7,5,12,5,12,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,1,4,5,4,4,12,7,12,10,2,13,11,11,5,12,4,12,11,12
278,1725,"[1, 2, 4, 3, 1]",0.0,7,5,12,5,12,shot_failed,True,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,0,3,5,4,3,12,8,13,10,3,13,11,10,5,12,4,13,12,12
279,1726,"[2, 0, 2, 3, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,8,2,9,2,5,12,5,13,7,12,8,13,9,13
279,1727,"[4, 0, 2, 2, 3]",0.7799999713897705,5,5,12,5,12,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,2,6,4,8,1,10,2,5,12,4,13,7,11,8,12,9,13
280,1728,"[3, 2, 3, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,6,3,7,3,10,3,5,13,6,12,7,13,8,13,9,12
280,1729,"[1, 1, 1, 1, 0]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,1,5,3,6,3,10,2,6,13,7,12,7,13,9,13,8,12
280,1730,"[0, 1, 0, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,7,1,5,4,7,3,11,2,5,13,7,12,6,13,10,13,8,12
280,1731,"[5, 3, 0, 3, 0]",0.0,6,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,3,6,1,4,4,8,3,10,2,5,13,7,13,6,13,10,13,7,12
280,1732,"[2, 5, 3, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,7,1,5,4,8,4,10,1,5,12,7,13,6,13,11,13,6,12
280,1733,"[3, 1, 0, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,2,7,2,4,4,7,4,9,1,5,13,8,13,6,13,11,12,7,12
280,1734,"[2, 0, 1, 3, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,3,7,3,4,3,6,4,8,1,5,12,7,13,6,13,11,13,6,12
280,1735,"[3, 3, 1, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,7,2,5,3,5,4,7,1,5,13,7,13,6,13,11,13,6,11
280,1736,"[4, 0, 3, 3, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,6,2,5,2,6,4,8,1,5,13,7,13,6,13,11,13,6,12
281,1737,"[0, 0, 3, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,7,3,9,2,4,13,5,13,7,13,8,13,9,12
281,1738,"[2, 2, 3, 1, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,7,5,6,3,10,2,4,12,5,12,7,13,9,13,10,12
281,1739,"[1, 0, 2, 2, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,5,3,8,5,6,4,10,1,4,12,5,12,7,12,9,12,11,12
281,1740,"[3, 3, 2, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,3,8,4,6,5,9,1,4,13,5,13,7,11,8,12,11,11
281,1741,"[0, 1, 1, 3, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,5,3,8,3,7,5,8,1,3,13,6,13,8,11,8,13,12,11
281,1742,"[3, 0, 1, 3, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,1,4,3,8,2,8,5,7,1,3,13,5,13,9,11,8,13,13,11
281,1743,"[0, 3, 0, 1, 1]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,1,5,3,8,1,7,5,7,2,2,13,5,13,8,11,9,13,14,11
281,1744,"[2, 1, 3, 2, 1]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,0,5,4,8,0,7,6,7,1,2,12,6,13,8,12,9,12,14,11
281,1745,"[3, 1, 3, 2, 2]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,0,5,5,9,0,6,6,6,1,2,13,7,13,8,13,9,11,14,10
281,1746,"[3, 3, 1, 1, 1]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,0,6,5,10,0,6,7,6,2,2,13,7,13,9,13,10,11,14,10
281,1747,"[3, 0, 2, 1, 0]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,0,6,6,10,1,7,7,6,3,2,13,6,13,9,12,11,11,13,10
281,1748,"[4, 0, 3, 1, 0]",0.0,5,2,13,2,13,shot_failed,True,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,0,0,7,6,11,1,6,7,6,2,2,13,5,13,9,13,12,11,12,10
282,1749,"[5, 3, 2, 0, 1]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,2,6,4,7,2,8,2,10,3,5,13,6,13,7,12,7,13,10,13
282,1750,"[2, 2, 3, 1, 1]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,2,7,4,7,1,8,3,9,3,5,12,6,12,7,12,8,13,11,13
282,1751,"[0, 1, 2, 5, 3]",0.0,7,7,11,7,11,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,2,7,5,7,2,8,2,9,2,4,12,6,12,7,11,8,13,11,13
282,1752,"[2, 3, 5, 3, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,7,6,7,3,8,3,9,1,4,11,6,13,7,11,8,13,10,13
282,1753,"[0, 2, 2, 4, 2]",0.0,8,8,13,8,13,shot_failed,True,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,3,6,6,7,2,7,3,10,1,3,11,6,12,7,10,8,13,10,12
283,1754,"[0, 3, 2, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,2,7,3,10,3,4,13,6,13,7,12,8,13,10,13
283,1755,"[0, 0, 3, 3, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,7,4,8,2,6,3,10,2,3,13,5,13,7,13,8,13,10,13
283,1756,"[3, 0, 2, 0, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,1,7,5,7,2,7,3,10,1,3,13,4,13,7,12,7,13,10,12
